experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,21,0.3582586555446409,0.8588235294117647,0.7900834422778442,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,22,0.3582520571889985,0.8705882352941177,0.7453289877157658,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,23,0.3380282126154805,0.8705882352941177,0.5959733650476361,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,24,0.338672258626834,0.8588235294117647,0.7392561831543895,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,25,0.3520878374975462,0.8470588235294118,0.7010111999406945,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,26,0.3499565759603523,0.8588235294117647,0.7053019771766331,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,27,0.3419234735458089,0.8588235294117647,0.6483814849311279,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,28,0.3468194291899528,0.8529411764705882,0.6629198615555651,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,29,0.3530387328303571,0.8705882352941177,0.7892885543874905,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,30,0.3418987925047986,0.8647058823529412,0.6004568930430751,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,31,0.3393218023024554,0.8705882352941177,0.7238858750335768,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,32,0.3331087387508459,0.8764705882352941,0.7135625610406149,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,33,0.335450671199942,0.8529411764705882,0.7285400828178454,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,34,0.343782476934618,0.8647058823529412,0.7965474898179915,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,35,0.3331707150167751,0.8588235294117647,0.7532241929681428,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,36,0.332984107565597,0.8588235294117647,0.7353194446315885,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,37,0.3362819911211879,0.8647058823529412,0.7038637779898838,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,38,0.3420392145798199,0.8764705882352941,0.6760873990941845,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,39,0.351815030138652,0.8647058823529412,0.8420834810571655,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,40,0.3466661747099887,0.8764705882352941,0.7342200295372296,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,41,0.3322697975219104,0.8529411764705882,0.6677214608805824,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,42,0.3267351473832284,0.8529411764705882,0.7151154852892634,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,43,0.3266167665372931,0.8764705882352941,0.7618393282916966,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,44,0.3296266486026819,0.8705882352941177,0.7444226689080501,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,45,0.326189966543718,0.8764705882352941,0.7262819324322562,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,46,0.3257240364329739,0.8647058823529412,0.6799660383484378,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,47,0.3345422692405169,0.8705882352941177,0.7679528215731908,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,48,0.329817280386958,0.8647058823529412,0.6941313606027203,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,49,0.3255705785184332,0.8588235294117647,0.7417144056800882,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,50,0.3245984884200665,0.8764705882352941,0.7225064483160774,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,51,0.3267849294907886,0.8529411764705882,0.6828816587448172,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,52,0.3254943937485223,0.8764705882352941,0.7638788622166935,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,53,0.3315693025729749,0.8647058823529412,0.6914468798495363,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,54,0.3271461901424439,0.8588235294117647,0.7099469787046675,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,55,0.3237291125505341,0.8705882352941177,0.7226969604154065,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,56,0.3231957822310505,0.8529411764705882,0.772548326142391,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,57,0.3299935848971739,0.8764705882352941,0.7714144534224437,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,58,0.3260958948141813,0.8529411764705882,0.6864000752102584,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,59,0.3264555321657099,0.8647058823529412,0.6950458454278609,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,60,0.3211899182826849,0.8764705882352941,0.7516209834235875,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,61,0.3266154602450757,0.8529411764705882,0.7207764105939228,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,62,0.3212594388401211,0.8529411764705882,0.7207570754576914,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,63,0.3243786503777408,0.8764705882352941,0.7470133480463927,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,64,0.3219260416975457,0.8647058823529412,0.7147756574348831,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,65,0.3231122861237964,0.8529411764705882,0.7218978979088004,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,66,0.320166562325304,0.8647058823529412,0.7413590742572624,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,67,0.3274889577326522,0.8529411764705882,0.6938072001956042,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,68,0.3189229962750687,0.8705882352941177,0.7597878565704579,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,69,0.3220004498067497,0.8764705882352941,0.7562703762572104,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,70,0.3196446033204933,0.8764705882352941,0.7294910375850223,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,71,0.3184509461088216,0.8764705882352941,0.7220551219587732,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,72,0.3197612190852797,0.8705882352941177,0.7193410635437532,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,73,0.3212458078430191,0.8647058823529412,0.7086643074871972,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,74,0.3239683641285142,0.8764705882352941,0.7574111014659543,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,75,0.3208445072476238,0.8764705882352941,0.7367957427146999,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,76,0.3204437535867327,0.8764705882352941,0.7016638116975729,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,77,0.3207512367272797,0.8705882352941177,0.7525937293361898,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,78,0.3197901108238832,0.8764705882352941,0.7383847862365656,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,79,0.3222506490073796,0.8588235294117647,0.7148504144618831,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,80,0.3178769531018641,0.8705882352941177,0.7228662061744318,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,81,0.3184763894047458,0.8764705882352941,0.7300641423191538,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,82,0.318460109732576,0.8764705882352941,0.735997856314902,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,83,0.3168035755863564,0.8764705882352941,0.7302969684468634,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,84,0.3180988160332644,0.8705882352941177,0.7117960154395809,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,85,0.3172331677757457,0.8705882352941177,0.7239100001121793,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,86,0.3196420457820161,0.8764705882352941,0.739915923789441,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,87,0.3173055148640689,0.8705882352941177,0.7169612653977109,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,88,0.3192071311597829,0.8705882352941177,0.7355579890750555,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,89,0.317538091575518,0.8764705882352941,0.7296678770249451,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,90,0.3166470233363832,0.8705882352941177,0.7157810917318178,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,91,0.3168559655069496,0.8705882352941177,0.7179765626367751,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,92,0.3167765747738646,0.8705882352941177,0.726941990349183,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,93,0.3164395271995625,0.8705882352941177,0.7288893476797966,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,94,0.3175696745615021,0.8705882352941177,0.7280077317441788,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,95,0.3179536086680052,0.8764705882352941,0.7417558056832705,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,96,0.3168493434205576,0.8764705882352941,0.7361384413234191,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,97,0.3165141298796858,0.8823529411764706,0.7105026363650622,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,98,0.3177328496864955,0.8588235294117647,0.705215680105741,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,99,0.316852062883845,0.8588235294117647,0.7146643688805246,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,100,0.3174646743827479,0.8764705882352941,0.7345290398273695,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,101,0.3159010130609899,0.8764705882352941,0.730998316640681,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,102,0.3162998164822484,0.8705882352941177,0.723330270311433,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,103,0.3159116155254785,0.8764705882352941,0.7310334408264478,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,104,0.3161959341971155,0.8764705882352941,0.7256949599088531,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,105,0.315590602656234,0.8764705882352941,0.7247624400349904,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,106,0.3155123198353548,0.8764705882352941,0.7223811306466814,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,107,0.3158595083220622,0.8705882352941177,0.7237803829048062,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,108,0.3170596352374345,0.8705882352941177,0.7211023915846858,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,109,0.316533183275383,0.8764705882352941,0.7360670492198551,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,110,0.3168721612631035,0.8764705882352941,0.7406985089797268,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,111,0.3179294208349721,0.8647058823529412,0.720106753446291,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,112,0.316560160830319,0.8705882352941177,0.7360743499238096,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,113,0.315698589389435,0.8764705882352941,0.7214833576549103,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,114,0.3153914696024217,0.8823529411764706,0.7299084072874393,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,115,0.3156418297481757,0.8764705882352941,0.7279626237044189,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,116,0.3163998916130581,0.8764705882352941,0.7363295701975908,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,117,0.3156623996899511,0.8764705882352941,0.7287767698128138,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,118,0.3157853270260282,0.8764705882352941,0.7273430888534576,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,119,0.3153540180403711,0.8764705882352941,0.724467709164148,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,120,0.3150747340564575,0.8764705882352941,0.7233461169154098,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,121,0.3148961813033298,0.8764705882352941,0.7241194828546011,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,122,0.3152893919361625,0.8764705882352941,0.7212685434448455,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,123,0.3153169519652318,0.8705882352941177,0.7279593740062814,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,124,0.3150942038198563,0.8705882352941177,0.7264434853762699,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,125,0.3153690610373708,0.8764705882352941,0.7317769233890835,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,126,0.3152148740093038,0.8705882352941177,0.7242415176911486,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,127,0.3153632492488695,0.8764705882352941,0.7210846654213836,0.6666666666666666,2026_04_27_09_45_23
10fold_cross_validation,128,0.3148178645335172,0.8764705882352941,0.7261228765839607,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,129,0.3152672510565025,0.8705882352941177,0.7231774980399577,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,130,0.3148310816244167,0.8764705882352941,0.7248776036867639,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,131,0.3152638253873995,0.8823529411764706,0.7300731233440779,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,132,0.3151293413657078,0.8764705882352941,0.7311969115172461,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,133,0.3149481859989464,0.8764705882352941,0.7309723722525329,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,134,0.3149245065184111,0.8764705882352941,0.7300317360236982,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,135,0.315026412958875,0.8764705882352941,0.7246589932134763,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,136,0.3147143924393116,0.8705882352941177,0.7263388463648476,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,137,0.315594325456015,0.8705882352941177,0.7222231828297178,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,138,0.3147319039208335,0.8705882352941177,0.7267481073148601,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,139,0.3159815339855199,0.8764705882352941,0.7331401581581708,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,140,0.3146278454418814,0.8764705882352941,0.7326943963643215,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,141,0.3146970500776661,0.8764705882352941,0.730437604666804,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,142,0.3147933868581757,0.8764705882352941,0.7270848412186347,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,143,0.3146211948633529,0.8764705882352941,0.7295275071923647,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,144,0.3145332679238088,0.8764705882352941,0.7292774719794074,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,145,0.3150531495719298,0.8764705882352941,0.7267924798539348,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,146,0.3144782538989709,0.8764705882352941,0.729434529193289,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,147,0.3146155672713683,0.8764705882352941,0.7302337152796099,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,148,0.3147313509501092,0.8764705882352941,0.7319455407398183,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,149,0.3144946356638683,0.8764705882352941,0.7294416071656289,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,150,0.3145207029218642,0.8764705882352941,0.728774976732287,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,151,0.3146261038004441,0.8764705882352941,0.7304755342144441,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,152,0.3144664544659249,0.8764705882352941,0.7296981393915808,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,153,0.3145042344758301,0.8764705882352941,0.7294876379956905,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,154,0.3149578200092519,0.8705882352941177,0.7255422532519636,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,155,0.3144322890709565,0.8764705882352941,0.7281845940661797,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,156,0.3145879112246535,0.8764705882352941,0.7300384658107456,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,157,0.3144728354105609,0.8764705882352941,0.72954845728883,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,158,0.3144366316394607,0.8764705882352941,0.7285389835597016,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,159,0.3145313994079033,0.8764705882352941,0.7290514452842116,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,160,0.314369632475513,0.8764705882352941,0.728443900090901,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,161,0.3143740262925241,0.8764705882352941,0.7287479958435547,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,162,0.3144907771631123,0.8764705882352941,0.7271043594599986,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,163,0.3145537969591233,0.8764705882352941,0.7289740825362969,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,164,0.3143432296660167,0.8764705882352941,0.7283312362948587,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,165,0.3143448200436336,0.8764705882352941,0.7281502733902825,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,166,0.314613472241292,0.8764705882352941,0.7297533284808095,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,167,0.3143657969588222,0.8764705882352941,0.7290409832073945,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,168,0.3144726165335776,0.8764705882352941,0.728438098973129,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,169,0.314451952310029,0.8764705882352941,0.7291141783546967,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,170,0.3143340073030284,0.8764705882352941,0.7292962218198227,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,171,0.3145730003361892,0.8764705882352941,0.7268395318032062,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,172,0.3144083019832204,0.8764705882352941,0.7269871194568824,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,173,0.3146129148980596,0.8764705882352941,0.729083269385026,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,174,0.314331103642882,0.8764705882352941,0.7280690286279423,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,175,0.3143947970886502,0.8764705882352941,0.726955005585397,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,176,0.3147096469954704,0.8764705882352941,0.7301373478338873,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,177,0.3143033930763896,0.8764705882352941,0.7294552694624549,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,178,0.314530906868715,0.8764705882352941,0.7298542808485864,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,179,0.3144335647773593,0.8764705882352941,0.7271768993814476,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,180,0.3142761248043184,0.8764705882352941,0.7277900635866293,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,181,0.314286283581682,0.8764705882352941,0.7278836218902143,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,182,0.3142929069929832,0.8764705882352941,0.727691151939022,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,183,0.3143698246132664,0.8764705882352941,0.7284249683450779,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,184,0.3142723788799177,0.8764705882352941,0.7277302054151531,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,185,0.3144236887485022,0.8764705882352941,0.7268278673808608,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,186,0.3142645238674423,0.8764705882352941,0.7271857950092655,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,187,0.3143054493294638,0.8764705882352941,0.7281052029542884,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,188,0.3142414999169619,0.8764705882352941,0.727759743584708,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,189,0.3143375961240963,0.8764705882352941,0.7282131049966362,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,190,0.3143330978985486,0.8764705882352941,0.7271783633299896,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,191,0.314246121760088,0.8764705882352941,0.7275399535137694,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,192,0.3142392359455698,0.8764705882352941,0.7278938335431222,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,193,0.314272026413699,0.8764705882352941,0.7275643100987913,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,194,0.3142567594600704,0.8764705882352941,0.7273604507758541,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,195,0.3143432165956576,0.8764705882352941,0.7285146832534034,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,196,0.3142309332113226,0.8764705882352941,0.7277634595003393,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,197,0.3142309683458948,0.8764705882352941,0.72780876972926,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,198,0.314261207142023,0.8764705882352941,0.727534644950841,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,199,0.3142573460912578,0.8764705882352941,0.7279202995834768,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,0,0.7113371281062856,0.5411764705882353,0.5723136415084203,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,1,0.7023042847128476,0.6470588235294118,0.4736889070934719,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,2,0.621500065221506,0.6470588235294118,0.5404202938079834,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,3,0.6253416319103802,0.6529411764705882,0.5315768039888806,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,4,0.6162193356191411,0.6529411764705882,0.4994264029794269,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,5,0.6061148974825354,0.6529411764705882,0.4817238781187269,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,6,0.5917042132686167,0.6588235294117647,0.4600171513027615,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,7,0.5698506571790751,0.6588235294117647,0.3790413058466381,0.8333333333333334,2026_04_27_09_45_23
10fold_cross_validation,8,0.5436421604717478,0.6705882352941176,0.4249834832217958,0.8888888888888888,2026_04_27_09_45_23
10fold_cross_validation,9,0.5769286017207539,0.7647058823529411,0.4068628028035164,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,10,0.506417005596792,0.7294117647058823,0.3188860383298662,0.8888888888888888,2026_04_27_09_45_23
10fold_cross_validation,11,0.4782703121137969,0.7294117647058823,0.3187817579342259,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,12,0.4852200945072314,0.8117647058823529,0.2493654552640186,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,13,0.4452369587667122,0.7647058823529411,0.400682035419676,0.8888888888888888,2026_04_27_09_45_23
10fold_cross_validation,14,0.4646279116599437,0.8176470588235294,0.2600828321236703,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,15,0.4285641313804423,0.8176470588235294,0.2400196894692877,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,16,0.429062429848401,0.8,0.1868871709124909,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,17,0.4290937768740525,0.8117647058823529,0.2340456190415554,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,18,0.4339898006059229,0.8117647058823529,0.4294003914627764,0.7222222222222222,2026_04_27_09_45_23
10fold_cross_validation,19,0.4509159112869597,0.8176470588235294,0.211259044913782,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,20,0.4070140991798218,0.8470588235294118,0.2167552284275492,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,21,0.3950025045847082,0.8235294117647058,0.239220908894721,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,22,0.4118833730805336,0.8411764705882353,0.2156814750439177,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,23,0.3958601318436729,0.8176470588235294,0.2563980379038387,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,24,0.4011637798127006,0.8176470588235294,0.2091140598834802,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,25,0.418427134809591,0.8,0.256367291479061,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,26,0.4132294806213502,0.8058823529411765,0.2300105339640544,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,27,0.3987701070672996,0.8294117647058824,0.2122104937055458,0.9444444444444444,2026_04_27_09_45_23
10fold_cross_validation,28,0.3870309476843377,0.8294117647058824,0.2316452668876283,0.9444444444444444,2026_04_27_09_45_23
