experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,35,1.043600010982266,0.4481481481481481,1.0180351034800212,0.46,2026_04_26_10_06_28
10fold_cross_validation,36,1.048423040398845,0.4392592592592592,1.016026831070582,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,37,1.0537948098006071,0.437037037037037,0.9960524676243464,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,38,1.043701174877308,0.4614814814814815,1.0339389578501383,0.48,2026_04_26_10_06_28
10fold_cross_validation,39,1.0459670498194518,0.4488888888888889,1.003677531083425,0.5,2026_04_26_10_06_28
10fold_cross_validation,40,1.0409181075184433,0.4533333333333333,1.0154531145095824,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,41,1.0412719429863824,0.4614814814814815,1.0143292919794715,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,42,1.0387598895585095,0.4614814814814815,1.0030801101525624,0.5,2026_04_26_10_06_28
10fold_cross_validation,43,1.0396012150799787,0.4555555555555555,1.0065723969539009,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,44,1.0370694634649489,0.4637037037037037,1.0203967920939128,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,45,1.0343352388231843,0.4562962962962963,0.992065642873446,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,46,1.03701038243594,0.4644444444444444,1.0154232680797577,0.48,2026_04_26_10_06_28
10fold_cross_validation,47,1.0365418016469037,0.4525925925925926,0.9970006089409192,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,48,1.0356091655845996,0.4429629629629629,1.0088957711060842,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,49,1.0342580029037265,0.4733333333333333,0.9917247173190116,0.5,2026_04_26_10_06_28
10fold_cross_validation,50,1.0308743007977803,0.4674074074074074,1.0114046941200892,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,51,1.0341343285419322,0.4733333333333333,1.020041105747223,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,52,1.0281877395621053,0.4711111111111111,1.011147126754125,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,53,1.0355300683224642,0.4740740740740741,1.0014876174926757,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,54,1.0295812741032353,0.4711111111111111,1.0152632455031076,0.5,2026_04_26_10_06_28
10fold_cross_validation,55,1.029894320655752,0.4688888888888889,1.007499122222265,0.5,2026_04_26_10_06_28
10fold_cross_validation,56,1.029390563192191,0.4674074074074074,1.004269617597262,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,57,1.032529023411097,0.4637037037037037,1.0172721580664317,0.48,2026_04_26_10_06_28
10fold_cross_validation,58,1.0284536663691204,0.4792592592592593,1.0599402272701264,0.4533333333333333,2026_04_26_10_06_28
10fold_cross_validation,59,1.0294070122970476,0.48,1.044798666636149,0.46,2026_04_26_10_06_28
10fold_cross_validation,60,1.021252313984765,0.4859259259259259,0.996829314827919,0.52,2026_04_26_10_06_28
10fold_cross_validation,61,1.024958192286668,0.4866666666666667,0.9994027219216028,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,62,1.0241277516992005,0.482962962962963,1.0074065748850505,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,63,1.0242125257518555,0.4859259259259259,1.0076631486415863,0.5,2026_04_26_10_06_28
10fold_cross_validation,64,1.0260646190466705,0.4755555555555555,1.0175700891017914,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,65,1.0272022969192929,0.4814814814814814,1.0000057442982992,0.5,2026_04_26_10_06_28
10fold_cross_validation,66,1.0224868860951175,0.4881481481481481,1.0182527470588685,0.48,2026_04_26_10_06_28
10fold_cross_validation,67,1.0240999770937145,0.4792592592592593,1.021186833779017,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,68,1.0243727908531826,0.4792592592592593,1.024793679714203,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,69,1.0205652997228831,0.4762962962962963,1.0363169260819751,0.46,2026_04_26_10_06_28
10fold_cross_validation,70,1.0218667168528943,0.4881481481481481,1.017265321413676,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,71,1.0200541866487929,0.4881481481481481,0.9972345197200776,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,72,1.0209029307961464,0.5007407407407407,0.9853790577252706,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,73,1.0177736060707658,0.482962962962963,1.0227563601732257,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,74,1.0206337612977734,0.4822222222222222,0.9961953320105872,0.5,2026_04_26_10_06_28
10fold_cross_validation,75,1.017559596101443,0.4903703703703703,1.0059198402365048,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,76,1.0191064279498878,0.4962962962962963,0.9794931262731552,0.54,2026_04_26_10_06_28
10fold_cross_validation,77,1.0179499681349151,0.4888888888888889,1.0043330506483714,0.48,2026_04_26_10_06_28
10fold_cross_validation,78,1.0150376730163893,0.4844444444444444,1.0186016383767127,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,79,1.0179791905151474,0.4859259259259259,1.009339266618093,0.48,2026_04_26_10_06_28
10fold_cross_validation,80,1.0170858163414178,0.4837037037037037,0.9879343481858572,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,81,1.0169811769547286,0.494074074074074,0.9996518381436664,0.48,2026_04_26_10_06_28
10fold_cross_validation,82,1.0151930093323742,0.48,0.9885357137521108,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,83,1.011912609714049,0.4948148148148148,1.0283011029163995,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,84,1.0151833488874966,0.4962962962962963,1.006436129808426,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,85,1.0164551409858245,0.4903703703703703,1.0110413082440697,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,86,1.0144734185161417,0.4888888888888889,0.9918995197614034,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,87,1.013695319018982,0.4874074074074074,1.0023879291613895,0.48,2026_04_26_10_06_28
10fold_cross_validation,88,1.013528344730536,0.4985185185185185,0.996368468006452,0.48,2026_04_26_10_06_28
10fold_cross_validation,89,1.0154793708191978,0.502962962962963,0.9952316419283548,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,90,1.0124887814234804,0.4977777777777777,0.989284707903862,0.5,2026_04_26_10_06_28
10fold_cross_validation,91,1.0125564805997742,0.4992592592592592,0.9892913629611332,0.5,2026_04_26_10_06_28
10fold_cross_validation,92,1.01226233885796,0.494074074074074,1.0056340771913528,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,93,1.014003787415999,0.4977777777777777,0.9966081432501476,0.48,2026_04_26_10_06_28
10fold_cross_validation,94,1.0137227409195018,0.4933333333333333,1.0122602880001068,0.4533333333333333,2026_04_26_10_06_28
10fold_cross_validation,95,1.0105350131127568,0.4962962962962963,1.0151227461298309,0.46,2026_04_26_10_06_28
10fold_cross_validation,96,1.011036285051593,0.4888888888888889,0.9935435549418132,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,97,1.007263973708506,0.4985185185185185,0.995385174949964,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,98,1.008690999161314,0.4985185185185185,1.005256177186966,0.4466666666666666,2026_04_26_10_06_28
10fold_cross_validation,99,1.0108185317670857,0.5014814814814815,1.008710094690323,0.46,2026_04_26_10_06_28
10fold_cross_validation,100,1.0090136886526038,0.4985185185185185,0.9997589441140492,0.48,2026_04_26_10_06_28
10fold_cross_validation,101,1.0086048466353503,0.4977777777777777,1.0058358569939931,0.4466666666666666,2026_04_26_10_06_28
10fold_cross_validation,102,1.0083968120647802,0.502962962962963,1.007565201918284,0.46,2026_04_26_10_06_28
10fold_cross_validation,103,1.007348983431304,0.5,1.016947920123736,0.4466666666666666,2026_04_26_10_06_28
10fold_cross_validation,104,1.0083404922264594,0.5022222222222222,0.997098441918691,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,105,1.0084894238026054,0.5007407407407407,1.005352303981781,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,106,1.0060387634623933,0.5096296296296297,0.9940011662244796,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,107,1.0064795565218838,0.5,0.9931387740373612,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,108,1.0068434287055774,0.5022222222222222,0.9979774737358094,0.48,2026_04_26_10_06_28
10fold_cross_validation,109,1.004871493572438,0.5096296296296297,0.9867882452408472,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,110,1.0041632540965522,0.5081481481481481,1.007298190991084,0.46,2026_04_26_10_06_28
10fold_cross_validation,111,1.0050464512021453,0.5037037037037037,1.001042441527049,0.4533333333333333,2026_04_26_10_06_28
10fold_cross_validation,112,1.0043487124531358,0.5066666666666667,0.9930515335003536,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,113,1.006151795806708,0.5066666666666667,0.9958859664201736,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,114,1.004471703326261,0.5081481481481481,0.9936294102668762,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,115,1.0051094268648713,0.5044444444444445,0.9863776308298112,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,116,1.0052407545734334,0.5074074074074074,0.99495681365331,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,117,1.0044356609549787,0.4948148148148148,0.9888615077733992,0.48,2026_04_26_10_06_28
10fold_cross_validation,118,1.0079824401658994,0.482962962962963,0.9982903941472372,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,119,1.0036521140623975,0.5022222222222222,1.0017326464255651,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,120,1.0031346092400728,0.5007407407407407,0.9990041095018388,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,121,1.001291025656241,0.5088888888888888,1.000271546045939,0.48,2026_04_26_10_06_28
10fold_cross_validation,122,1.0028876243531704,0.5118518518518519,1.0005769050121307,0.48,2026_04_26_10_06_28
10fold_cross_validation,123,1.0020466664654235,0.5022222222222222,0.9859864789247512,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,124,1.004110129646681,0.4985185185185185,0.9986402516563734,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,125,1.0024822025828892,0.5103703703703704,0.994470004638036,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,126,1.001628483840161,0.5074074074074074,0.99744558095932,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,127,1.0020459378593498,0.5059259259259259,1.0020133153597517,0.48,2026_04_26_10_06_28
10fold_cross_validation,128,1.0017518814929105,0.5037037037037037,1.00724738240242,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,129,1.0015708028056003,0.5022222222222222,0.9943606372674306,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,130,1.000778593321641,0.5059259259259259,0.9886628635724386,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,131,0.9998273147366664,0.5044444444444445,1.0083204680681228,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,132,1.002357544272586,0.5066666666666667,0.9953582308689752,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,133,1.0018540531865976,0.5037037037037037,1.0034956830739974,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,134,1.001736075428349,0.5118518518518519,0.996072994073232,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,135,0.9999455436153544,0.502962962962963,1.0022456061840057,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,136,0.9989578202477208,0.5140740740740741,0.9882576815287272,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,137,1.001441652758254,0.5051851851851852,0.986457076271375,0.5,2026_04_26_10_06_28
10fold_cross_validation,138,0.999953931801849,0.5051851851851852,0.9933135640621186,0.48,2026_04_26_10_06_28
10fold_cross_validation,139,1.0007896555573852,0.4955555555555556,0.9889935211340586,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,140,0.9996665744566255,0.5059259259259259,0.9934722663958868,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,141,0.9999450507208152,0.502962962962963,0.9931201535463332,0.48,2026_04_26_10_06_28
10fold_cross_validation,142,0.9990831501919916,0.5044444444444445,0.9936516998211544,0.48,2026_04_26_10_06_28
10fold_cross_validation,143,0.9979302508301204,0.5066666666666667,1.004700622757276,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,144,0.9989179861435185,0.5081481481481481,1.0023063760995865,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,145,0.9986688729458384,0.5081481481481481,1.003696226477623,0.46,2026_04_26_10_06_28
10fold_cross_validation,146,0.9974788529701808,0.5014814814814815,0.9914505382378896,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,147,0.9992317917584268,0.5059259259259259,0.9936708625157674,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,148,0.9988164639610936,0.502962962962963,0.9849886842568716,0.5,2026_04_26_10_06_28
10fold_cross_validation,149,1.0006504939551706,0.5081481481481481,0.9886732882261275,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,0,1.0993492972409284,0.3548148148148148,1.1038171672821044,0.3466666666666667,2026_04_26_10_06_28
10fold_cross_validation,1,1.100909508201811,0.3511111111111111,1.0924974807103476,0.4066666666666667,2026_04_26_10_06_28
10fold_cross_validation,2,1.0943197584593738,0.3651851851851851,1.0984186029434204,0.3533333333333333,2026_04_26_10_06_28
10fold_cross_validation,3,1.0917141785445037,0.3792592592592592,1.0947072156270343,0.3666666666666666,2026_04_26_10_06_28
10fold_cross_validation,4,1.091694737672806,0.3733333333333333,1.0910995050271353,0.4466666666666666,2026_04_26_10_06_28
10fold_cross_validation,5,1.091718164814843,0.3814814814814815,1.085880780617396,0.3866666666666666,2026_04_26_10_06_28
10fold_cross_validation,6,1.089518880755813,0.3762962962962963,1.1162578268845875,0.3133333333333333,2026_04_26_10_06_28
10fold_cross_validation,7,1.0916647464699216,0.4014814814814815,1.099867153565089,0.3333333333333333,2026_04_26_10_06_28
10fold_cross_validation,8,1.0897265617052714,0.3748148148148148,1.0588148252169292,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,9,1.0788286359221846,0.4237037037037037,1.068048392534256,0.4333333333333333,2026_04_26_10_06_28
10fold_cross_validation,10,1.0891779966266066,0.4037037037037037,1.1021298849582672,0.4066666666666667,2026_04_26_10_06_28
10fold_cross_validation,11,1.0838201410240598,0.4222222222222222,1.0839535093307495,0.4133333333333333,2026_04_26_10_06_28
10fold_cross_validation,12,1.085736431589833,0.3925925925925926,1.0962856415907545,0.42,2026_04_26_10_06_28
10fold_cross_validation,13,1.0881646802690297,0.3911111111111111,1.081226661602656,0.48,2026_04_26_10_06_28
10fold_cross_validation,14,1.0845286790971402,0.3925925925925926,1.0798448924223585,0.42,2026_04_26_10_06_28
10fold_cross_validation,15,1.0874073586199018,0.3829629629629629,1.0907638867696126,0.4,2026_04_26_10_06_28
10fold_cross_validation,16,1.0845057949754926,0.4133333333333333,1.0866544119517008,0.4,2026_04_26_10_06_28
10fold_cross_validation,17,1.080636288634053,0.4140740740740741,1.0712013272444407,0.4533333333333333,2026_04_26_10_06_28
10fold_cross_validation,18,1.0802093992409882,0.4088888888888889,1.093764770825704,0.4333333333333333,2026_04_26_10_06_28
10fold_cross_validation,19,1.076940106705383,0.4081481481481481,1.0664423791567486,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,20,1.071040185712002,0.4377777777777777,1.0744295287132264,0.4133333333333333,2026_04_26_10_06_28
10fold_cross_validation,21,1.068692794839541,0.4318518518518519,1.058358339468638,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,22,1.065655738424372,0.4325925925925926,1.0719386859734854,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,23,1.0661618317939616,0.4274074074074074,1.0670786201953888,0.4533333333333333,2026_04_26_10_06_28
10fold_cross_validation,24,1.0648839436195514,0.4207407407407407,1.0550384803613029,0.4466666666666666,2026_04_26_10_06_28
10fold_cross_validation,25,1.0569724998650727,0.4362962962962963,1.0440755013624827,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,26,1.059350497060352,0.4318518518518519,1.055705821911494,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,27,1.0528805183702046,0.4496296296296296,1.0505416957537332,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,28,1.0530958394761438,0.4385185185185185,1.0508963473637898,0.5,2026_04_26_10_06_28
10fold_cross_validation,29,1.0463997217460914,0.4755555555555555,1.0462205255031585,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,30,1.0459909180689742,0.4459259259259259,1.063920911947886,0.4,2026_04_26_10_06_28
10fold_cross_validation,31,1.0485874672510005,0.4444444444444444,1.0518406613667806,0.5133333333333333,2026_04_26_10_06_28
10fold_cross_validation,32,1.0495973122119904,0.4629629629629629,1.0432568661371866,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,33,1.0492595855395,0.4407407407407407,1.062795371611913,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,34,1.0517448179920514,0.4496296296296296,1.0371632973353069,0.4733333333333333,2026_04_26_10_06_28
10fold_cross_validation,35,1.0452404939355673,0.4466666666666666,1.0340844611326854,0.5,2026_04_26_10_06_28
10fold_cross_validation,36,1.0469955353383664,0.4466666666666666,1.0615611286958058,0.48,2026_04_26_10_06_28
10fold_cross_validation,37,1.0472682141595415,0.4703703703703704,1.0218066573143003,0.52,2026_04_26_10_06_28
10fold_cross_validation,38,1.0464198713280537,0.4355555555555555,1.03309805949529,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,39,1.0413958782068005,0.4562962962962963,1.0315002751350404,0.5,2026_04_26_10_06_28
10fold_cross_validation,40,1.0412220965932917,0.457037037037037,1.045312956571579,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,41,1.0371380743936256,0.4592592592592592,1.0331397887070974,0.52,2026_04_26_10_06_28
10fold_cross_validation,42,1.0384907461316495,0.4496296296296296,1.0287277793884275,0.5,2026_04_26_10_06_28
10fold_cross_validation,43,1.0347973719570371,0.4651851851851852,1.027465717792511,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,44,1.0339791194266743,0.4629629629629629,1.0362250590324402,0.5,2026_04_26_10_06_28
10fold_cross_validation,45,1.0352854265548566,0.4733333333333333,1.020742774804433,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,46,1.035267410852291,0.46,1.0297573403517406,0.4933333333333333,2026_04_26_10_06_28
10fold_cross_validation,47,1.035172718807503,0.457037037037037,1.0449818511803943,0.4666666666666667,2026_04_26_10_06_28
10fold_cross_validation,48,1.035256689235016,0.4488888888888889,1.037788257201513,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,49,1.0343157587890273,0.4674074074074074,1.0333755310376485,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,50,1.0325997639364666,0.4614814814814815,1.0256270678838093,0.5,2026_04_26_10_06_28
10fold_cross_validation,51,1.033808540922624,0.4711111111111111,1.0271278460820517,0.52,2026_04_26_10_06_28
10fold_cross_validation,52,1.0310428262750309,0.4696296296296296,1.018248461484909,0.4866666666666667,2026_04_26_10_06_28
10fold_cross_validation,53,1.0322266138482976,0.4562962962962963,1.0229746222496032,0.5066666666666667,2026_04_26_10_06_28
10fold_cross_validation,54,1.030729247574453,0.4562962962962963,1.0167944983641306,0.5,2026_04_26_10_06_28
10fold_cross_validation,55,1.0301599428388808,0.457037037037037,1.0199505670865376,0.54,2026_04_26_10_06_28
10fold_cross_validation,56,1.030795890181153,0.4733333333333333,1.017504456837972,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,57,1.0290907287597657,0.4740740740740741,1.024008138179779,0.52,2026_04_26_10_06_28
10fold_cross_validation,58,1.032706978365227,0.4585185185185185,1.0183702536424002,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,59,1.0308150559222258,0.4637037037037037,1.0167222865422567,0.5533333333333333,2026_04_26_10_06_28
10fold_cross_validation,60,1.026026278535525,0.4725925925925926,1.0129223116238912,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,61,1.027655251842958,0.4674074074074074,1.0161235078175863,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,62,1.0244772866257914,0.4755555555555555,1.0105632575352987,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,63,1.0244643199885333,0.4755555555555555,1.0139939337968826,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,64,1.023076619770792,0.477037037037037,1.0146432236830394,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,65,1.0228887411068988,0.4681481481481481,1.018736910422643,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,66,1.0264893922982392,0.4696296296296296,1.009703373114268,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,67,1.0258360357417,0.4822222222222222,1.0071518290042878,0.54,2026_04_26_10_06_28
10fold_cross_validation,68,1.0226031610480062,0.4785185185185185,1.0074069690704346,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,69,1.0224874656288712,0.4755555555555555,1.01321730474631,0.52,2026_04_26_10_06_28
10fold_cross_validation,70,1.02277097997842,0.48,1.006886256337166,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,71,1.0222925956602449,0.4822222222222222,1.0143983121713005,0.54,2026_04_26_10_06_28
10fold_cross_validation,72,1.018918095352473,0.4748148148148148,1.029044061104457,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,73,1.0228845285486292,0.4666666666666667,1.0051109234491984,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,74,1.0220230507188373,0.4762962962962963,1.0068434409300486,0.52,2026_04_26_10_06_28
10fold_cross_validation,75,1.0223208652602302,0.4785185185185185,1.0120670936505,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,76,1.0198812537943875,0.477037037037037,1.012739365299543,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,77,1.0178072570816237,0.4814814814814814,1.0137405631939571,0.5333333333333333,2026_04_26_10_06_28
10fold_cross_validation,78,1.0194461824938104,0.4740740740740741,1.0085918015241624,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,79,1.0196802417216475,0.4703703703703704,1.0055930179357528,0.52,2026_04_26_10_06_28
10fold_cross_validation,80,1.0186838010505397,0.482962962962963,1.0067531571785608,0.52,2026_04_26_10_06_28
10fold_cross_validation,81,1.0176008947359192,0.4881481481481481,1.0084597579638164,0.52,2026_04_26_10_06_28
10fold_cross_validation,82,1.0168492327575331,0.4859259259259259,1.0077100084225337,0.5266666666666666,2026_04_26_10_06_28
10fold_cross_validation,83,1.0182306606791638,0.4822222222222222,1.0123188161849976,0.54,2026_04_26_10_06_28
10fold_cross_validation,84,1.0158579827679528,0.4851851851851851,1.0036297555764515,0.52,2026_04_26_10_06_28
10fold_cross_validation,85,1.0154028490737632,0.4859259259259259,1.0051723353068034,0.52,2026_04_26_10_06_28
10fold_cross_validation,86,1.0163813622130289,0.4807407407407407,1.002066360314687,0.5533333333333333,2026_04_26_10_06_28
