experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,19,0.6709362795948982,0.6155555555555555,0.677952248454094,0.68,2026_04_26_13_26_24
10fold_cross_validation,20,0.6693823629369339,0.6211111111111111,0.6755649650096893,0.59,2026_04_26_13_26_24
10fold_cross_validation,21,0.6653329828961028,0.62,0.6756430497765541,0.59,2026_04_26_13_26_24
10fold_cross_validation,22,0.6654983337306314,0.6322222222222222,0.6730747872591019,0.62,2026_04_26_13_26_24
10fold_cross_validation,23,0.6622468032191197,0.63,0.6708010262250901,0.63,2026_04_26_13_26_24
10fold_cross_validation,24,0.6599524402370055,0.6233333333333333,0.6697771188616752,0.62,2026_04_26_13_26_24
10fold_cross_validation,25,0.6590678850685556,0.6388888888888888,0.6712028616666794,0.58,2026_04_26_13_26_24
10fold_cross_validation,26,0.6551004706157578,0.6288888888888889,0.6680673453211784,0.61,2026_04_26_13_26_24
10fold_cross_validation,27,0.6524889849830005,0.64,0.6844658681750297,0.56,2026_04_26_13_26_24
10fold_cross_validation,28,0.6524687134640085,0.6422222222222222,0.6711529198288918,0.6,2026_04_26_13_26_24
10fold_cross_validation,29,0.6495307948150568,0.6344444444444445,0.6662010073661804,0.6,2026_04_26_13_26_24
10fold_cross_validation,30,0.6448348715321885,0.64,0.6646680274605751,0.61,2026_04_26_13_26_24
10fold_cross_validation,31,0.6422724681678745,0.64,0.6651063373684883,0.62,2026_04_26_13_26_24
10fold_cross_validation,32,0.6391498973220586,0.63,0.6607900249958039,0.6,2026_04_26_13_26_24
10fold_cross_validation,33,0.6371457633044985,0.6355555555555555,0.6604331541061401,0.62,2026_04_26_13_26_24
10fold_cross_validation,34,0.6345811037077672,0.6422222222222222,0.6594175624847413,0.61,2026_04_26_13_26_24
10fold_cross_validation,35,0.6314579342015916,0.6466666666666666,0.6581437715888023,0.62,2026_04_26_13_26_24
10fold_cross_validation,36,0.629368118258814,0.6477777777777778,0.6623944479227066,0.62,2026_04_26_13_26_24
10fold_cross_validation,37,0.6244853409710858,0.6677777777777778,0.6758278539776802,0.58,2026_04_26_13_26_24
10fold_cross_validation,38,0.6294611674216058,0.6344444444444445,0.6633764538168907,0.6,2026_04_26_13_26_24
10fold_cross_validation,39,0.6215052115865466,0.6544444444444445,0.6513487645983695,0.6,2026_04_26_13_26_24
10fold_cross_validation,40,0.6232471298384997,0.6477777777777778,0.6586719420552254,0.62,2026_04_26_13_26_24
10fold_cross_validation,41,0.6198046223488118,0.6577777777777778,0.6633320218324661,0.61,2026_04_26_13_26_24
10fold_cross_validation,42,0.6186935561853978,0.6377777777777778,0.6576152607798577,0.6,2026_04_26_13_26_24
10fold_cross_validation,43,0.620138367920493,0.66,0.6709586571156979,0.6,2026_04_26_13_26_24
10fold_cross_validation,44,0.6195750111300085,0.6466666666666666,0.6667400258779526,0.61,2026_04_26_13_26_24
10fold_cross_validation,45,0.6177400139108714,0.6511111111111111,0.6531414675712586,0.62,2026_04_26_13_26_24
10fold_cross_validation,46,0.617771614725805,0.6511111111111111,0.6680375501513481,0.6,2026_04_26_13_26_24
10fold_cross_validation,47,0.6169916611175156,0.6511111111111111,0.6568115109205246,0.61,2026_04_26_13_26_24
10fold_cross_validation,48,0.6154001960075564,0.6622222222222223,0.6632423825562,0.63,2026_04_26_13_26_24
10fold_cross_validation,49,0.6207605902291834,0.6455555555555555,0.6597222067415714,0.62,2026_04_26_13_26_24
10fold_cross_validation,50,0.6160098967069967,0.6544444444444445,0.657388633787632,0.62,2026_04_26_13_26_24
10fold_cross_validation,51,0.6145758281865468,0.6466666666666666,0.6552901828289032,0.6,2026_04_26_13_26_24
10fold_cross_validation,52,0.6170429256382501,0.6533333333333333,0.6550985130667687,0.61,2026_04_26_13_26_24
10fold_cross_validation,53,0.6150702466194828,0.6577777777777778,0.654881889373064,0.62,2026_04_26_13_26_24
10fold_cross_validation,54,0.6142067759794494,0.6544444444444445,0.6539324375987053,0.62,2026_04_26_13_26_24
10fold_cross_validation,55,0.6147827331287166,0.6577777777777778,0.6585655860602856,0.63,2026_04_26_13_26_24
10fold_cross_validation,56,0.6132966959600648,0.6433333333333333,0.6535251086950302,0.62,2026_04_26_13_26_24
10fold_cross_validation,57,0.6140937028126792,0.6633333333333333,0.6515937188267708,0.62,2026_04_26_13_26_24
10fold_cross_validation,58,0.613933227158462,0.6466666666666666,0.6509642824530602,0.62,2026_04_26_13_26_24
10fold_cross_validation,59,0.6122148156021204,0.6611111111111111,0.6676489454507828,0.6,2026_04_26_13_26_24
10fold_cross_validation,60,0.6110825651780599,0.6588888888888889,0.6509304118156433,0.62,2026_04_26_13_26_24
10fold_cross_validation,61,0.6111355883074511,0.6577777777777778,0.6513425803184509,0.62,2026_04_26_13_26_24
10fold_cross_validation,62,0.6099700611705582,0.6577777777777778,0.651010053306818,0.62,2026_04_26_13_26_24
10fold_cross_validation,63,0.6110511356033385,0.6555555555555556,0.6507800997793675,0.62,2026_04_26_13_26_24
10fold_cross_validation,64,0.6126448905856038,0.66,0.6514665988087655,0.62,2026_04_26_13_26_24
10fold_cross_validation,65,0.6103364169726976,0.66,0.6553585873544217,0.64,2026_04_26_13_26_24
10fold_cross_validation,66,0.6102373815193358,0.6522222222222223,0.6528899247944355,0.62,2026_04_26_13_26_24
10fold_cross_validation,67,0.6114969828662773,0.6566666666666666,0.6497661145031453,0.62,2026_04_26_13_26_24
10fold_cross_validation,68,0.6105236900007973,0.6644444444444444,0.6529666617512703,0.63,2026_04_26_13_26_24
10fold_cross_validation,69,0.6097844296274707,0.6555555555555556,0.6516176775097847,0.62,2026_04_26_13_26_24
10fold_cross_validation,70,0.6106383801137821,0.6566666666666666,0.6584482251107693,0.62,2026_04_26_13_26_24
10fold_cross_validation,71,0.6104628404700715,0.6533333333333333,0.6502782550454139,0.62,2026_04_26_13_26_24
10fold_cross_validation,72,0.6102685642025123,0.66,0.6511823423206806,0.62,2026_04_26_13_26_24
10fold_cross_validation,73,0.6101913351368987,0.6633333333333333,0.6501021952927113,0.62,2026_04_26_13_26_24
10fold_cross_validation,74,0.6101461210226019,0.65,0.6517643943428993,0.62,2026_04_26_13_26_24
10fold_cross_validation,75,0.6102549308755746,0.6611111111111111,0.6500168780982495,0.62,2026_04_26_13_26_24
10fold_cross_validation,76,0.6090080954517342,0.6566666666666666,0.6521007852256298,0.62,2026_04_26_13_26_24
10fold_cross_validation,77,0.608563412998596,0.6566666666666666,0.6510676378011704,0.62,2026_04_26_13_26_24
10fold_cross_validation,78,0.6085714967471237,0.66,0.649228791296482,0.62,2026_04_26_13_26_24
10fold_cross_validation,79,0.6087620562252899,0.6511111111111111,0.6496877259016037,0.62,2026_04_26_13_26_24
10fold_cross_validation,80,0.6081704495065949,0.6588888888888889,0.6491810789704323,0.62,2026_04_26_13_26_24
10fold_cross_validation,81,0.607957674384945,0.6611111111111111,0.6501129956543445,0.62,2026_04_26_13_26_24
10fold_cross_validation,82,0.6081739822671646,0.6622222222222223,0.6501242895424366,0.62,2026_04_26_13_26_24
10fold_cross_validation,83,0.6076811781251389,0.6555555555555556,0.6503496317565441,0.62,2026_04_26_13_26_24
10fold_cross_validation,84,0.6086970545356679,0.6555555555555556,0.6492480604350567,0.62,2026_04_26_13_26_24
10fold_cross_validation,85,0.6079979786271643,0.6633333333333333,0.6492441733181477,0.62,2026_04_26_13_26_24
10fold_cross_validation,86,0.6073560948442254,0.6555555555555556,0.6492342358827591,0.62,2026_04_26_13_26_24
10fold_cross_validation,87,0.6081047723711365,0.6577777777777778,0.648365190923214,0.62,2026_04_26_13_26_24
10fold_cross_validation,88,0.6084128889663972,0.6611111111111111,0.648329679518938,0.62,2026_04_26_13_26_24
10fold_cross_validation,89,0.6083777518125458,0.6588888888888889,0.649363595098257,0.62,2026_04_26_13_26_24
10fold_cross_validation,90,0.608404703498818,0.6533333333333333,0.6547920078039169,0.62,2026_04_26_13_26_24
10fold_cross_validation,91,0.6077037843715193,0.6611111111111111,0.6477168555557727,0.62,2026_04_26_13_26_24
10fold_cross_validation,92,0.6079391863140174,0.6622222222222223,0.6564144057035446,0.62,2026_04_26_13_26_24
10fold_cross_validation,93,0.6085120013247555,0.6555555555555556,0.6553437814116478,0.62,2026_04_26_13_26_24
10fold_cross_validation,94,0.608035911883538,0.6611111111111111,0.6550596314668655,0.62,2026_04_26_13_26_24
10fold_cross_validation,95,0.6071562076323769,0.6522222222222223,0.6560630717873573,0.62,2026_04_26_13_26_24
10fold_cross_validation,96,0.6082189401725514,0.6588888888888889,0.6564044170081615,0.62,2026_04_26_13_26_24
10fold_cross_validation,97,0.6079116672960421,0.6566666666666666,0.6550526139140129,0.62,2026_04_26_13_26_24
10fold_cross_validation,98,0.6076462636784546,0.6588888888888889,0.6545064745843411,0.62,2026_04_26_13_26_24
10fold_cross_validation,99,0.6069858415052295,0.6577777777777778,0.6544398361444473,0.62,2026_04_26_13_26_24
10fold_cross_validation,0,0.6940808155801561,0.5055555555555555,0.6932537251710892,0.5,2026_04_26_13_26_24
10fold_cross_validation,1,0.6927434665626949,0.5011111111111111,0.6915709066390991,0.53,2026_04_26_13_26_24
10fold_cross_validation,2,0.6928189433283276,0.5233333333333333,0.6963830453157425,0.5,2026_04_26_13_26_24
10fold_cross_validation,3,0.6929693205489053,0.4855555555555556,0.6913085716962815,0.5,2026_04_26_13_26_24
10fold_cross_validation,4,0.6902357121970919,0.5188888888888888,0.6922650468349457,0.5,2026_04_26_13_26_24
10fold_cross_validation,5,0.68910620033741,0.5355555555555556,0.6892609667778015,0.55,2026_04_26_13_26_24
10fold_cross_validation,6,0.6907513136333889,0.5277777777777778,0.6902851378917694,0.5,2026_04_26_13_26_24
10fold_cross_validation,7,0.6871514646874534,0.56,0.6882006680965423,0.54,2026_04_26_13_26_24
10fold_cross_validation,8,0.6876884047852622,0.5688888888888889,0.6885045850276947,0.58,2026_04_26_13_26_24
10fold_cross_validation,9,0.6858078687720829,0.5666666666666667,0.6894490426778793,0.52,2026_04_26_13_26_24
10fold_cross_validation,10,0.6839716986815134,0.56,0.6866158419847488,0.57,2026_04_26_13_26_24
10fold_cross_validation,11,0.6809826524390115,0.5977777777777777,0.6857743829488754,0.53,2026_04_26_13_26_24
10fold_cross_validation,12,0.6821638579501046,0.59,0.6851841723918914,0.58,2026_04_26_13_26_24
10fold_cross_validation,13,0.6782766181892819,0.6133333333333333,0.683627769947052,0.56,2026_04_26_13_26_24
10fold_cross_validation,14,0.6768974139293035,0.6166666666666667,0.6821910178661347,0.58,2026_04_26_13_26_24
10fold_cross_validation,15,0.6731962209277683,0.6255555555555555,0.6806306976079941,0.55,2026_04_26_13_26_24
10fold_cross_validation,16,0.6697102125154601,0.62,0.6720480656623841,0.55,2026_04_26_13_26_24
10fold_cross_validation,17,0.6631110333071815,0.64,0.6776066291332244,0.56,2026_04_26_13_26_24
10fold_cross_validation,18,0.6631172402368651,0.6255555555555555,0.6762101429700852,0.57,2026_04_26_13_26_24
10fold_cross_validation,19,0.6601754402120908,0.6222222222222222,0.6765545040369034,0.53,2026_04_26_13_26_24
10fold_cross_validation,20,0.6569450870818562,0.6333333333333333,0.6741292881965637,0.54,2026_04_26_13_26_24
10fold_cross_validation,21,0.6517082806428274,0.6355555555555555,0.6762828978896142,0.55,2026_04_26_13_26_24
10fold_cross_validation,22,0.6527911216682858,0.6511111111111111,0.6732503923773766,0.56,2026_04_26_13_26_24
10fold_cross_validation,23,0.652259601569838,0.6444444444444445,0.6728293377161026,0.55,2026_04_26_13_26_24
10fold_cross_validation,24,0.6509159340129959,0.6433333333333333,0.6723283192515374,0.54,2026_04_26_13_26_24
10fold_cross_validation,25,0.6442331311106682,0.6411111111111111,0.6712792417407036,0.56,2026_04_26_13_26_24
10fold_cross_validation,26,0.649919580668211,0.6311111111111111,0.6699584287405014,0.58,2026_04_26_13_26_24
10fold_cross_validation,27,0.6440298668212361,0.6366666666666667,0.6645587828755378,0.57,2026_04_26_13_26_24
10fold_cross_validation,28,0.6495168893867069,0.6133333333333333,0.665776132941246,0.59,2026_04_26_13_26_24
10fold_cross_validation,29,0.6414383882449732,0.6533333333333333,0.6694917047023773,0.57,2026_04_26_13_26_24
10fold_cross_validation,30,0.6417259674933221,0.6366666666666667,0.6695968416333199,0.52,2026_04_26_13_26_24
10fold_cross_validation,31,0.6400702429811159,0.6388888888888888,0.6628019014000892,0.58,2026_04_26_13_26_24
10fold_cross_validation,32,0.6400292676356104,0.6288888888888889,0.6651979592442513,0.54,2026_04_26_13_26_24
10fold_cross_validation,33,0.6376626184251574,0.6611111111111111,0.6651364013552665,0.61,2026_04_26_13_26_24
10fold_cross_validation,34,0.6363391684657997,0.6377777777777778,0.6627737554907799,0.54,2026_04_26_13_26_24
10fold_cross_validation,35,0.6381299357944065,0.64,0.6642946988344193,0.63,2026_04_26_13_26_24
10fold_cross_validation,36,0.6377595030930308,0.6433333333333333,0.6622468879818917,0.55,2026_04_26_13_26_24
10fold_cross_validation,37,0.632409059173531,0.6433333333333333,0.6615913793444633,0.53,2026_04_26_13_26_24
10fold_cross_validation,38,0.6307709136605263,0.6533333333333333,0.6693931904435158,0.61,2026_04_26_13_26_24
10fold_cross_validation,39,0.6256812709404362,0.6566666666666666,0.6642487946152688,0.52,2026_04_26_13_26_24
10fold_cross_validation,40,0.6314452296661006,0.6577777777777778,0.661336282491684,0.54,2026_04_26_13_26_24
10fold_cross_validation,41,0.6230080187817415,0.6522222222222223,0.6641278883814812,0.54,2026_04_26_13_26_24
10fold_cross_validation,42,0.6256081725988123,0.6477777777777778,0.6602204525470734,0.55,2026_04_26_13_26_24
10fold_cross_validation,43,0.6234038418531418,0.6633333333333333,0.6576698786020279,0.58,2026_04_26_13_26_24
10fold_cross_validation,44,0.6243272945947117,0.6644444444444444,0.6622430893778801,0.56,2026_04_26_13_26_24
10fold_cross_validation,45,0.6219606058299542,0.6566666666666666,0.6622049084305763,0.55,2026_04_26_13_26_24
10fold_cross_validation,46,0.6223386599123478,0.6655555555555556,0.661254388988018,0.6,2026_04_26_13_26_24
10fold_cross_validation,47,0.6192347889973058,0.6577777777777778,0.6585491111874581,0.61,2026_04_26_13_26_24
10fold_cross_validation,48,0.6180362100236946,0.65,0.6667090082168579,0.53,2026_04_26_13_26_24
10fold_cross_validation,49,0.6222144889169269,0.6588888888888889,0.6605969536304473,0.55,2026_04_26_13_26_24
10fold_cross_validation,50,0.6172846998108757,0.6788888888888889,0.6650199934840202,0.52,2026_04_26_13_26_24
10fold_cross_validation,51,0.6162988175617324,0.6733333333333333,0.6592226868867874,0.56,2026_04_26_13_26_24
10fold_cross_validation,52,0.6157546711795859,0.6688888888888889,0.6608771425485611,0.57,2026_04_26_13_26_24
10fold_cross_validation,53,0.6157089822325441,0.6655555555555556,0.6606128478050232,0.57,2026_04_26_13_26_24
10fold_cross_validation,54,0.6142273422247834,0.6744444444444444,0.66012719810009,0.57,2026_04_26_13_26_24
10fold_cross_validation,55,0.6143169626096885,0.6622222222222223,0.660085411965847,0.54,2026_04_26_13_26_24
10fold_cross_validation,56,0.6160424290763007,0.6622222222222223,0.6577267679572105,0.56,2026_04_26_13_26_24
10fold_cross_validation,57,0.6150896619094742,0.6688888888888889,0.6595687049627305,0.6,2026_04_26_13_26_24
10fold_cross_validation,58,0.613490183999141,0.6588888888888889,0.6592177870869637,0.58,2026_04_26_13_26_24
10fold_cross_validation,59,0.6130134117603302,0.6688888888888889,0.659784606397152,0.55,2026_04_26_13_26_24
10fold_cross_validation,60,0.6114474099295006,0.6744444444444444,0.657225341796875,0.55,2026_04_26_13_26_24
10fold_cross_validation,61,0.6102214221739106,0.6777777777777778,0.6575745004415512,0.57,2026_04_26_13_26_24
10fold_cross_validation,62,0.610581096344524,0.6722222222222223,0.6559124413132668,0.57,2026_04_26_13_26_24
10fold_cross_validation,63,0.6092677596294218,0.6811111111111111,0.6605093976855279,0.54,2026_04_26_13_26_24
10fold_cross_validation,64,0.6099153619259596,0.6766666666666666,0.6564264494180679,0.56,2026_04_26_13_26_24
10fold_cross_validation,65,0.6092097558743423,0.68,0.6593603068590164,0.55,2026_04_26_13_26_24
10fold_cross_validation,66,0.6090575284759203,0.6777777777777778,0.6570664912462234,0.58,2026_04_26_13_26_24
10fold_cross_validation,67,0.608337056669924,0.6655555555555556,0.6584824687242508,0.56,2026_04_26_13_26_24
10fold_cross_validation,68,0.6079673132383161,0.6655555555555556,0.6582638466358185,0.57,2026_04_26_13_26_24
10fold_cross_validation,69,0.6083471642269028,0.68,0.6577738073468208,0.54,2026_04_26_13_26_24
10fold_cross_validation,70,0.6094655654744969,0.6711111111111111,0.6548538866639138,0.56,2026_04_26_13_26_24
10fold_cross_validation,71,0.6081940930336713,0.6733333333333333,0.6589025643467903,0.57,2026_04_26_13_26_24
10fold_cross_validation,72,0.6085800517764356,0.6666666666666666,0.6556524750590325,0.53,2026_04_26_13_26_24
10fold_cross_validation,73,0.6072958523862891,0.6788888888888889,0.6524911731481552,0.56,2026_04_26_13_26_24
10fold_cross_validation,74,0.6091635986417532,0.6644444444444444,0.6519942656159401,0.55,2026_04_26_13_26_24
10fold_cross_validation,75,0.6061714497043027,0.6711111111111111,0.6530144718289376,0.59,2026_04_26_13_26_24
10fold_cross_validation,76,0.6088295647170808,0.6722222222222223,0.6520705512166023,0.54,2026_04_26_13_26_24
10fold_cross_validation,77,0.6068788230170806,0.67,0.6522413364052773,0.55,2026_04_26_13_26_24
10fold_cross_validation,78,0.6062275139656332,0.6722222222222223,0.6529941207170487,0.55,2026_04_26_13_26_24
10fold_cross_validation,79,0.6049814154952764,0.6766666666666666,0.6502124923467636,0.54,2026_04_26_13_26_24
10fold_cross_validation,80,0.6061997303697798,0.6711111111111111,0.6527412483096122,0.55,2026_04_26_13_26_24
10fold_cross_validation,81,0.6034765537828207,0.6777777777777778,0.6514750462770462,0.56,2026_04_26_13_26_24
10fold_cross_validation,82,0.6056158383025063,0.6688888888888889,0.6529657116532326,0.56,2026_04_26_13_26_24
10fold_cross_validation,83,0.6043150989049011,0.6711111111111111,0.6541422656178475,0.55,2026_04_26_13_26_24
10fold_cross_validation,84,0.6037985685136583,0.67,0.6542791178822518,0.55,2026_04_26_13_26_24
10fold_cross_validation,85,0.6048357723736101,0.67,0.6527730730175972,0.55,2026_04_26_13_26_24
10fold_cross_validation,86,0.6042601915283335,0.6711111111111111,0.6528436866402626,0.56,2026_04_26_13_26_24
10fold_cross_validation,87,0.6034289909899235,0.6666666666666666,0.6520674726366997,0.57,2026_04_26_13_26_24
10fold_cross_validation,88,0.603320954889059,0.6722222222222223,0.6503256773948669,0.56,2026_04_26_13_26_24
10fold_cross_validation,89,0.6022922229352925,0.6744444444444444,0.6540738809108734,0.55,2026_04_26_13_26_24
10fold_cross_validation,90,0.6023648883402347,0.6755555555555556,0.654049570262432,0.56,2026_04_26_13_26_24
10fold_cross_validation,91,0.6034361248794529,0.67,0.6537739956378936,0.55,2026_04_26_13_26_24
10fold_cross_validation,92,0.6028401245011223,0.6744444444444444,0.6539002481102943,0.55,2026_04_26_13_26_24
10fold_cross_validation,93,0.6031121438576116,0.67,0.6511743399500847,0.56,2026_04_26_13_26_24
10fold_cross_validation,94,0.6024345054063532,0.67,0.6510689482092857,0.56,2026_04_26_13_26_24
10fold_cross_validation,95,0.6033979176067644,0.6622222222222223,0.6478683757781982,0.56,2026_04_26_13_26_24
10fold_cross_validation,96,0.6036061489002572,0.6622222222222223,0.6488375002145768,0.57,2026_04_26_13_26_24
10fold_cross_validation,97,0.6028745416717397,0.6655555555555556,0.6478016284108162,0.59,2026_04_26_13_26_24
10fold_cross_validation,98,0.6034279199275705,0.6622222222222223,0.6478823074698448,0.57,2026_04_26_13_26_24
10fold_cross_validation,99,0.6033841691166163,0.67,0.6453806924819946,0.58,2026_04_26_13_26_24
10fold_cross_validation,0,0.6908818954891629,0.5244444444444445,0.664147006869316,0.65,2026_04_26_13_26_24
10fold_cross_validation,1,0.6748724289735158,0.6,0.649324526488781,0.69,2026_04_26_13_26_24
10fold_cross_validation,2,0.6663216023974948,0.6066666666666667,0.6472762364149094,0.63,2026_04_26_13_26_24
10fold_cross_validation,3,0.6647000074386596,0.6,0.6335825216770172,0.65,2026_04_26_13_26_24
10fold_cross_validation,4,0.6593773513701227,0.6233333333333333,0.6407073241472244,0.65,2026_04_26_13_26_24
10fold_cross_validation,5,0.6639644206232495,0.6033333333333334,0.6401275488734245,0.69,2026_04_26_13_26_24
10fold_cross_validation,6,0.6609254169795248,0.6311111111111111,0.6340374392271042,0.65,2026_04_26_13_26_24
10fold_cross_validation,7,0.65575270222293,0.6233333333333333,0.6386028656363487,0.67,2026_04_26_13_26_24
10fold_cross_validation,8,0.6558958215514819,0.6366666666666667,0.627715950012207,0.64,2026_04_26_13_26_24
10fold_cross_validation,9,0.6540267235702939,0.6255555555555555,0.6247889956831932,0.68,2026_04_26_13_26_24
10fold_cross_validation,10,0.6527942936701907,0.6355555555555555,0.6272494319081307,0.74,2026_04_26_13_26_24
10fold_cross_validation,11,0.6497448902452986,0.6333333333333333,0.6178045359253883,0.64,2026_04_26_13_26_24
10fold_cross_validation,12,0.6522608196880254,0.6077777777777778,0.6155597051978111,0.65,2026_04_26_13_26_24
10fold_cross_validation,13,0.6533490979588694,0.6277777777777778,0.6152587088942528,0.65,2026_04_26_13_26_24
10fold_cross_validation,14,0.6488240883375208,0.6366666666666667,0.6193023511767387,0.68,2026_04_26_13_26_24
10fold_cross_validation,15,0.6495919922946228,0.6433333333333333,0.6184985128045082,0.7,2026_04_26_13_26_24
10fold_cross_validation,16,0.6482396281955557,0.6344444444444445,0.6130738279223442,0.67,2026_04_26_13_26_24
10fold_cross_validation,17,0.6475228882953524,0.6366666666666667,0.6132409027218819,0.66,2026_04_26_13_26_24
10fold_cross_validation,18,0.6484488178479175,0.6366666666666667,0.612320721745491,0.65,2026_04_26_13_26_24
10fold_cross_validation,19,0.6467751125479118,0.6388888888888888,0.6139685136079788,0.69,2026_04_26_13_26_24
10fold_cross_validation,20,0.6455535184038389,0.6388888888888888,0.6106294438242912,0.66,2026_04_26_13_26_24
10fold_cross_validation,21,0.6459373918869016,0.6377777777777778,0.6123822697997093,0.68,2026_04_26_13_26_24
10fold_cross_validation,22,0.6441978776946456,0.6433333333333333,0.610776447057724,0.66,2026_04_26_13_26_24
10fold_cross_validation,23,0.6452381595244838,0.6344444444444445,0.6143589180707931,0.69,2026_04_26_13_26_24
10fold_cross_validation,24,0.6445828799106594,0.6444444444444445,0.6124762064218521,0.67,2026_04_26_13_26_24
10fold_cross_validation,25,0.6444219779802693,0.6366666666666667,0.6112423917651176,0.66,2026_04_26_13_26_24
10fold_cross_validation,26,0.6457192619866692,0.6366666666666667,0.6100830826163292,0.66,2026_04_26_13_26_24
10fold_cross_validation,27,0.6446907195692054,0.6366666666666667,0.6148153445124627,0.7,2026_04_26_13_26_24
10fold_cross_validation,28,0.6429671531033495,0.6466666666666666,0.6098047664761543,0.64,2026_04_26_13_26_24
10fold_cross_validation,29,0.6425092277937154,0.64,0.6097117134928703,0.68,2026_04_26_13_26_24
10fold_cross_validation,30,0.6441423757299264,0.6333333333333333,0.6100455504655838,0.71,2026_04_26_13_26_24
10fold_cross_validation,31,0.6409160383167263,0.6422222222222222,0.6094440212845802,0.68,2026_04_26_13_26_24
10fold_cross_validation,32,0.6423545542804318,0.64,0.6024276882410049,0.68,2026_04_26_13_26_24
10fold_cross_validation,33,0.6402655869313619,0.6333333333333333,0.6158053794503212,0.7,2026_04_26_13_26_24
10fold_cross_validation,34,0.6422052082983363,0.6433333333333333,0.6140083068609238,0.66,2026_04_26_13_26_24
10fold_cross_validation,35,0.6446060991207034,0.6411111111111111,0.6125956007838249,0.68,2026_04_26_13_26_24
10fold_cross_validation,36,0.6438267970923335,0.6333333333333333,0.6118556302785874,0.66,2026_04_26_13_26_24
10fold_cross_validation,37,0.6449825506900541,0.6355555555555555,0.6145347082614898,0.69,2026_04_26_13_26_24
10fold_cross_validation,38,0.6431642177675126,0.6355555555555555,0.6089218372106552,0.66,2026_04_26_13_26_24
10fold_cross_validation,39,0.6430697542974829,0.6333333333333333,0.6077137538790702,0.68,2026_04_26_13_26_24
10fold_cross_validation,40,0.6417312633246184,0.6344444444444445,0.608554164469242,0.69,2026_04_26_13_26_24
10fold_cross_validation,41,0.6412058917500285,0.64,0.6074459707736969,0.69,2026_04_26_13_26_24
10fold_cross_validation,42,0.6429051045620711,0.6277777777777778,0.607429229915142,0.69,2026_04_26_13_26_24
10fold_cross_validation,43,0.6411929762386717,0.6355555555555555,0.6069515618681908,0.69,2026_04_26_13_26_24
10fold_cross_validation,44,0.6401986688597956,0.6388888888888888,0.607145262658596,0.69,2026_04_26_13_26_24
10fold_cross_validation,45,0.6404241932338725,0.6344444444444445,0.6062818819284439,0.69,2026_04_26_13_26_24
10fold_cross_validation,46,0.6413040123216343,0.6422222222222222,0.6066900780797004,0.69,2026_04_26_13_26_24
10fold_cross_validation,47,0.6407347159409741,0.6366666666666667,0.6060050588846206,0.69,2026_04_26_13_26_24
10fold_cross_validation,48,0.6408143651912299,0.6377777777777778,0.6077323535084724,0.69,2026_04_26_13_26_24
10fold_cross_validation,49,0.6406674021366052,0.6322222222222222,0.6076504138112068,0.7,2026_04_26_13_26_24
10fold_cross_validation,50,0.640914135951704,0.6344444444444445,0.6073462143540382,0.69,2026_04_26_13_26_24
10fold_cross_validation,51,0.6415673130137536,0.6333333333333333,0.6073476368188858,0.69,2026_04_26_13_26_24
