experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,18,0.6438894528316127,0.63,0.6698842293024063,0.61,2026_04_24_22_05_01
10fold_cross_validation,19,0.6456707177973456,0.6277777777777778,0.6643092420697212,0.63,2026_04_24_22_05_01
10fold_cross_validation,20,0.6446836895578437,0.6466666666666666,0.6778386649489403,0.59,2026_04_24_22_05_01
10fold_cross_validation,21,0.6424036522664958,0.6322222222222222,0.673831008374691,0.61,2026_04_24_22_05_01
10fold_cross_validation,22,0.6446241986999909,0.6311111111111111,0.6612865397334099,0.63,2026_04_24_22_05_01
10fold_cross_validation,23,0.6385832606049048,0.6333333333333333,0.6706074026226997,0.61,2026_04_24_22_05_01
10fold_cross_validation,24,0.6414799816099306,0.6277777777777778,0.6698335902392865,0.61,2026_04_24_22_05_01
10fold_cross_validation,25,0.6417824210019575,0.6333333333333333,0.6779717496037483,0.61,2026_04_24_22_05_01
10fold_cross_validation,26,0.6348245392946733,0.6388888888888888,0.6693357872962952,0.61,2026_04_24_22_05_01
10fold_cross_validation,27,0.6411978977070086,0.63,0.6714683467149735,0.61,2026_04_24_22_05_01
10fold_cross_validation,28,0.6370234209961362,0.6333333333333333,0.6692722287774086,0.6,2026_04_24_22_05_01
10fold_cross_validation,29,0.6361824659092559,0.6333333333333333,0.668709610402584,0.6,2026_04_24_22_05_01
10fold_cross_validation,30,0.6341426860385885,0.6333333333333333,0.6568883728981018,0.63,2026_04_24_22_05_01
10fold_cross_validation,31,0.6344282190004985,0.6377777777777778,0.6606267504394054,0.64,2026_04_24_22_05_01
10fold_cross_validation,32,0.6355266551725153,0.6411111111111111,0.6647452503442765,0.63,2026_04_24_22_05_01
10fold_cross_validation,33,0.6300761761086889,0.6433333333333333,0.682755148857832,0.61,2026_04_24_22_05_01
10fold_cross_validation,34,0.6342893829869314,0.6411111111111111,0.687435700148344,0.64,2026_04_24_22_05_01
10fold_cross_validation,35,0.6349609919937534,0.6366666666666667,0.69704590767622,0.62,2026_04_24_22_05_01
10fold_cross_validation,36,0.6289395853225141,0.6433333333333333,0.6787249247729779,0.6,2026_04_24_22_05_01
10fold_cross_validation,37,0.6278180037588916,0.65,0.688412617444992,0.62,2026_04_24_22_05_01
10fold_cross_validation,38,0.6341174922986991,0.6377777777777778,0.6806021375954151,0.64,2026_04_24_22_05_01
10fold_cross_validation,39,0.6283660495312263,0.6411111111111111,0.6805073392391204,0.62,2026_04_24_22_05_01
10fold_cross_validation,40,0.6415248738808764,0.64,0.6843333704024553,0.6,2026_04_24_22_05_01
10fold_cross_validation,41,0.6390370473938269,0.6344444444444445,0.6836373648047447,0.59,2026_04_24_22_05_01
10fold_cross_validation,42,0.6258336414981427,0.6466666666666666,0.6813745427131653,0.62,2026_04_24_22_05_01
10fold_cross_validation,43,0.6271312346712996,0.6433333333333333,0.6802652812749147,0.61,2026_04_24_22_05_01
10fold_cross_validation,44,0.6289857725695603,0.6422222222222222,0.6864558558911085,0.6,2026_04_24_22_05_01
10fold_cross_validation,45,0.6440056590386667,0.6277777777777778,0.691279806047678,0.59,2026_04_24_22_05_01
10fold_cross_validation,46,0.6228628542429457,0.6511111111111111,0.6888966837525368,0.6,2026_04_24_22_05_01
10fold_cross_validation,47,0.629156848152375,0.6355555555555555,0.6909809918701648,0.59,2026_04_24_22_05_01
10fold_cross_validation,48,0.6429797172710662,0.63,0.6840106537938118,0.62,2026_04_24_22_05_01
10fold_cross_validation,49,0.6224917654887152,0.6433333333333333,0.6896023474633693,0.6,2026_04_24_22_05_01
10fold_cross_validation,50,0.6404685159691144,0.6344444444444445,0.6865250107645988,0.61,2026_04_24_22_05_01
10fold_cross_validation,51,0.6236097469325694,0.6411111111111111,0.68708989366889,0.6,2026_04_24_22_05_01
10fold_cross_validation,52,0.6215580831366565,0.6488888888888888,0.6894320572912693,0.61,2026_04_24_22_05_01
10fold_cross_validation,53,0.6229364363680361,0.6477777777777778,0.6897411851584911,0.6,2026_04_24_22_05_01
10fold_cross_validation,54,0.6228882009997808,0.6455555555555555,0.6910109487175942,0.61,2026_04_24_22_05_01
10fold_cross_validation,55,0.6199858667193135,0.6455555555555555,0.6929831145703793,0.6,2026_04_24_22_05_01
10fold_cross_validation,56,0.6187418921167652,0.6433333333333333,0.6889380799233913,0.61,2026_04_24_22_05_01
10fold_cross_validation,57,0.6226107052617913,0.6433333333333333,0.6939400309324264,0.6,2026_04_24_22_05_01
10fold_cross_validation,58,0.6205417300238171,0.6411111111111111,0.6918595519661903,0.61,2026_04_24_22_05_01
10fold_cross_validation,59,0.6181934458825789,0.6377777777777778,0.6963765776157379,0.61,2026_04_24_22_05_01
10fold_cross_validation,60,0.6202150864474889,0.64,0.7008700686693191,0.59,2026_04_24_22_05_01
10fold_cross_validation,61,0.6190910033536299,0.65,0.7008416058123111,0.59,2026_04_24_22_05_01
10fold_cross_validation,62,0.6198721537264322,0.6455555555555555,0.7051649455726147,0.59,2026_04_24_22_05_01
10fold_cross_validation,63,0.6183172588257326,0.6444444444444445,0.7058952258527279,0.59,2026_04_24_22_05_01
10fold_cross_validation,64,0.6210056353289272,0.6433333333333333,0.7049904471635818,0.58,2026_04_24_22_05_01
10fold_cross_validation,65,0.6190763050795067,0.6433333333333333,0.7028311105072498,0.6,2026_04_24_22_05_01
10fold_cross_validation,66,0.6171521944982103,0.6433333333333333,0.7063421416282654,0.59,2026_04_24_22_05_01
10fold_cross_validation,67,0.6176745248875685,0.6455555555555555,0.7070938049256802,0.59,2026_04_24_22_05_01
10fold_cross_validation,68,0.6171961850053372,0.6466666666666666,0.7035226468741894,0.6,2026_04_24_22_05_01
10fold_cross_validation,69,0.6228711869041177,0.6411111111111111,0.7069861567020417,0.59,2026_04_24_22_05_01
10fold_cross_validation,70,0.6157751506678243,0.6466666666666666,0.6981569547951222,0.6,2026_04_24_22_05_01
10fold_cross_validation,71,0.6151324674800142,0.6455555555555555,0.7087764209508896,0.59,2026_04_24_22_05_01
10fold_cross_validation,72,0.6165935037525682,0.6477777777777778,0.711321834474802,0.59,2026_04_24_22_05_01
10fold_cross_validation,73,0.6172422776961725,0.6466666666666666,0.7086032719910145,0.59,2026_04_24_22_05_01
10fold_cross_validation,74,0.6146567498908715,0.6488888888888888,0.7095187948644162,0.59,2026_04_24_22_05_01
10fold_cross_validation,75,0.6213467166484204,0.6433333333333333,0.7106340995430946,0.59,2026_04_24_22_05_01
10fold_cross_validation,76,0.6193133008917276,0.6466666666666666,0.6984701256453991,0.61,2026_04_24_22_05_01
10fold_cross_validation,77,0.6188243341764772,0.6444444444444445,0.7007638457417488,0.6,2026_04_24_22_05_01
10fold_cross_validation,78,0.6215105681673675,0.6444444444444445,0.7028001770377159,0.59,2026_04_24_22_05_01
10fold_cross_validation,79,0.6168229998766522,0.6477777777777778,0.7066383747756482,0.59,2026_04_24_22_05_01
10fold_cross_validation,80,0.6174849243698797,0.6444444444444445,0.7036721393465996,0.6,2026_04_24_22_05_01
10fold_cross_validation,81,0.6156388899953001,0.6444444444444445,0.703751769810915,0.6,2026_04_24_22_05_01
10fold_cross_validation,82,0.6188592977966699,0.6444444444444445,0.7038680514693261,0.6,2026_04_24_22_05_01
10fold_cross_validation,83,0.6168430104331087,0.6455555555555555,0.7073081122338771,0.59,2026_04_24_22_05_01
10fold_cross_validation,84,0.6162188309558486,0.6433333333333333,0.7041599924862385,0.6,2026_04_24_22_05_01
10fold_cross_validation,85,0.6163700801965832,0.6477777777777778,0.7022162352502346,0.59,2026_04_24_22_05_01
10fold_cross_validation,86,0.6182759792825284,0.6433333333333333,0.7044385974109173,0.6,2026_04_24_22_05_01
10fold_cross_validation,87,0.6191057042380432,0.6455555555555555,0.7048383015394211,0.6,2026_04_24_22_05_01
10fold_cross_validation,88,0.6181957509062098,0.6444444444444445,0.7048843903839588,0.6,2026_04_24_22_05_01
10fold_cross_validation,89,0.6195324208970285,0.6444444444444445,0.6994080732762814,0.6,2026_04_24_22_05_01
10fold_cross_validation,90,0.6189745617584816,0.6466666666666666,0.6996440571546555,0.6,2026_04_24_22_05_01
10fold_cross_validation,91,0.6199002941037502,0.6444444444444445,0.6995403902232646,0.6,2026_04_24_22_05_01
10fold_cross_validation,92,0.6198192537092837,0.6444444444444445,0.6974835154414177,0.6,2026_04_24_22_05_01
10fold_cross_validation,93,0.6166325918996396,0.6422222222222222,0.7031717376410961,0.6,2026_04_24_22_05_01
10fold_cross_validation,94,0.6216151903743674,0.6388888888888888,0.6951590420305729,0.6,2026_04_24_22_05_01
10fold_cross_validation,95,0.6190575433461022,0.64,0.7008247636258602,0.6,2026_04_24_22_05_01
10fold_cross_validation,96,0.6171437152693721,0.64,0.7034997247159481,0.6,2026_04_24_22_05_01
10fold_cross_validation,97,0.6166012514175641,0.6411111111111111,0.6984019647538662,0.61,2026_04_24_22_05_01
10fold_cross_validation,98,0.6210928559283234,0.64,0.6982876121997833,0.61,2026_04_24_22_05_01
10fold_cross_validation,99,0.6213402371446783,0.64,0.7013445951044559,0.6,2026_04_24_22_05_01
10fold_cross_validation,0,0.6919090067678028,0.5611111111111111,0.6708329159021378,0.61,2026_04_24_22_05_01
10fold_cross_validation,1,0.6706132745411661,0.5911111111111111,0.6618990513682366,0.62,2026_04_24_22_05_01
10fold_cross_validation,2,0.6652008498708407,0.6144444444444445,0.6632770064473152,0.61,2026_04_24_22_05_01
10fold_cross_validation,3,0.6651681192715962,0.5988888888888889,0.6577816995978355,0.61,2026_04_24_22_05_01
10fold_cross_validation,4,0.6623036966721216,0.6133333333333333,0.6579658702015877,0.6,2026_04_24_22_05_01
10fold_cross_validation,5,0.6632205342915323,0.62,0.6553645497560501,0.62,2026_04_24_22_05_01
10fold_cross_validation,6,0.6652037827339438,0.5955555555555555,0.6530604037642479,0.65,2026_04_24_22_05_01
10fold_cross_validation,7,0.656244232389662,0.6233333333333333,0.6670745655894279,0.57,2026_04_24_22_05_01
10fold_cross_validation,8,0.6589228176739481,0.6011111111111112,0.6734598921239376,0.58,2026_04_24_22_05_01
10fold_cross_validation,9,0.6576576247645749,0.6344444444444445,0.6675009676814079,0.59,2026_04_24_22_05_01
10fold_cross_validation,10,0.6497012793686655,0.6277777777777778,0.6670632749795914,0.6,2026_04_24_22_05_01
10fold_cross_validation,11,0.6503154744104379,0.6288888888888889,0.6681350669264794,0.59,2026_04_24_22_05_01
10fold_cross_validation,12,0.6499572601914406,0.6311111111111111,0.6721782936155796,0.58,2026_04_24_22_05_01
10fold_cross_validation,13,0.6486995678157028,0.6322222222222222,0.6702249351143837,0.6,2026_04_24_22_05_01
10fold_cross_validation,14,0.6490431568399072,0.6277777777777778,0.6686446073651314,0.59,2026_04_24_22_05_01
10fold_cross_validation,15,0.6458149829680203,0.6322222222222222,0.6646489655971527,0.59,2026_04_24_22_05_01
10fold_cross_validation,16,0.6475038045339493,0.6277777777777778,0.6620029431581497,0.62,2026_04_24_22_05_01
10fold_cross_validation,17,0.6470795455036892,0.63,0.6649270990490913,0.62,2026_04_24_22_05_01
10fold_cross_validation,18,0.6470452848801183,0.6433333333333333,0.6605585414171219,0.6,2026_04_24_22_05_01
10fold_cross_validation,19,0.6451002541908787,0.6322222222222222,0.6707909289002418,0.6,2026_04_24_22_05_01
10fold_cross_validation,20,0.6421033142962389,0.6311111111111111,0.6637339416146278,0.62,2026_04_24_22_05_01
10fold_cross_validation,21,0.6404995241264502,0.6344444444444445,0.6663474304229021,0.62,2026_04_24_22_05_01
10fold_cross_validation,22,0.6413183136615488,0.6388888888888888,0.6600756430625916,0.61,2026_04_24_22_05_01
10fold_cross_validation,23,0.6410710834629005,0.6333333333333333,0.6622592437267304,0.61,2026_04_24_22_05_01
10fold_cross_validation,24,0.6356742366568909,0.6455555555555555,0.6624194960296154,0.62,2026_04_24_22_05_01
10fold_cross_validation,25,0.6343769101632966,0.6455555555555555,0.6539214088022709,0.61,2026_04_24_22_05_01
10fold_cross_validation,26,0.6389626750577655,0.6422222222222222,0.6525161784887313,0.63,2026_04_24_22_05_01
10fold_cross_validation,27,0.6342646929331952,0.6466666666666666,0.6505599339306355,0.63,2026_04_24_22_05_01
10fold_cross_validation,28,0.6352931519742642,0.6422222222222222,0.6508525489270687,0.63,2026_04_24_22_05_01
10fold_cross_validation,29,0.6280709751488434,0.6522222222222223,0.6461117289960384,0.63,2026_04_24_22_05_01
10fold_cross_validation,30,0.6313950083446171,0.6466666666666666,0.6532091424614191,0.62,2026_04_24_22_05_01
10fold_cross_validation,31,0.6300608573108911,0.6422222222222222,0.6588364566862583,0.62,2026_04_24_22_05_01
10fold_cross_validation,32,0.6335707605174846,0.6422222222222222,0.6354950605332852,0.62,2026_04_24_22_05_01
10fold_cross_validation,33,0.6391140512790945,0.64,0.6479905487596989,0.62,2026_04_24_22_05_01
10fold_cross_validation,34,0.6286987814141645,0.6511111111111111,0.6434719417989254,0.61,2026_04_24_22_05_01
10fold_cross_validation,35,0.6330464991182089,0.64,0.6422576697170734,0.62,2026_04_24_22_05_01
10fold_cross_validation,36,0.628956979604231,0.6511111111111111,0.6325573958456516,0.65,2026_04_24_22_05_01
10fold_cross_validation,37,0.6322084343764517,0.6466666666666666,0.6360065233707428,0.64,2026_04_24_22_05_01
10fold_cross_validation,38,0.6274355805085765,0.6555555555555556,0.6273950062692165,0.63,2026_04_24_22_05_01
10fold_cross_validation,39,0.6271812975820568,0.6566666666666666,0.6388187210261822,0.63,2026_04_24_22_05_01
10fold_cross_validation,40,0.6300491210321585,0.6455555555555555,0.6383809661865234,0.64,2026_04_24_22_05_01
10fold_cross_validation,41,0.6318346617950333,0.6511111111111111,0.6468910263478755,0.62,2026_04_24_22_05_01
10fold_cross_validation,42,0.6256958914299806,0.6566666666666666,0.6376347467303276,0.64,2026_04_24_22_05_01
10fold_cross_validation,43,0.6270638404372666,0.6522222222222223,0.6302749145030976,0.63,2026_04_24_22_05_01
10fold_cross_validation,44,0.6262405625151264,0.6588888888888889,0.6461212080717087,0.64,2026_04_24_22_05_01
10fold_cross_validation,45,0.6290383276757266,0.6511111111111111,0.6419455209374427,0.61,2026_04_24_22_05_01
10fold_cross_validation,46,0.6276371646424135,0.6577777777777778,0.6402149672806263,0.63,2026_04_24_22_05_01
10fold_cross_validation,47,0.6273263828870324,0.6477777777777778,0.6377082312107086,0.63,2026_04_24_22_05_01
10fold_cross_validation,48,0.6280370082954566,0.6588888888888889,0.6475491759181022,0.6,2026_04_24_22_05_01
10fold_cross_validation,49,0.630449009463191,0.6544444444444445,0.6458301888406277,0.62,2026_04_24_22_05_01
10fold_cross_validation,50,0.6291851733459367,0.6555555555555556,0.640890097618103,0.63,2026_04_24_22_05_01
10fold_cross_validation,51,0.6251176733689175,0.6566666666666666,0.6410745631158352,0.64,2026_04_24_22_05_01
10fold_cross_validation,52,0.6253155241906643,0.6555555555555556,0.6469829446077346,0.62,2026_04_24_22_05_01
10fold_cross_validation,53,0.6266386056939761,0.6544444444444445,0.6450970271229743,0.63,2026_04_24_22_05_01
10fold_cross_validation,54,0.62607520988418,0.6555555555555556,0.6393756422400475,0.63,2026_04_24_22_05_01
10fold_cross_validation,55,0.6261290726313988,0.6511111111111111,0.6499391967058181,0.61,2026_04_24_22_05_01
10fold_cross_validation,56,0.6272605387618144,0.6522222222222223,0.6378601932525635,0.61,2026_04_24_22_05_01
10fold_cross_validation,57,0.6264931959576077,0.6566666666666666,0.6440136940777301,0.63,2026_04_24_22_05_01
10fold_cross_validation,58,0.628806102209621,0.65,0.646843263655901,0.63,2026_04_24_22_05_01
10fold_cross_validation,59,0.6249345163007577,0.6511111111111111,0.6378637006878853,0.64,2026_04_24_22_05_01
10fold_cross_validation,60,0.6250732864605056,0.65,0.642195615619421,0.63,2026_04_24_22_05_01
10fold_cross_validation,61,0.6253427556488249,0.65,0.6432814614474773,0.62,2026_04_24_22_05_01
10fold_cross_validation,62,0.6238012545638614,0.6588888888888889,0.6348213407397271,0.64,2026_04_24_22_05_01
10fold_cross_validation,63,0.6258100078834428,0.6488888888888888,0.6347088107466697,0.64,2026_04_24_22_05_01
10fold_cross_validation,64,0.6253914978106817,0.6533333333333333,0.6372220243513584,0.63,2026_04_24_22_05_01
10fold_cross_validation,65,0.6249147170947658,0.65,0.6395603770017624,0.63,2026_04_24_22_05_01
10fold_cross_validation,66,0.6290519948717621,0.6444444444444445,0.6420633633434772,0.62,2026_04_24_22_05_01
10fold_cross_validation,67,0.6252904645270771,0.6555555555555556,0.6438135813176632,0.62,2026_04_24_22_05_01
10fold_cross_validation,68,0.625201708757215,0.6455555555555555,0.637894834280014,0.63,2026_04_24_22_05_01
10fold_cross_validation,69,0.6254218937953313,0.6488888888888888,0.641643305271864,0.61,2026_04_24_22_05_01
10fold_cross_validation,70,0.6240022042724821,0.6555555555555556,0.6451733803749085,0.6,2026_04_24_22_05_01
10fold_cross_validation,71,0.6276983321623669,0.6522222222222223,0.6359412859380246,0.63,2026_04_24_22_05_01
10fold_cross_validation,72,0.6256766003535853,0.6533333333333333,0.6360903605818748,0.62,2026_04_24_22_05_01
10fold_cross_validation,73,0.6258979590982199,0.6433333333333333,0.6410387016832828,0.62,2026_04_24_22_05_01
10fold_cross_validation,74,0.6278046677013238,0.6455555555555555,0.6332549513876438,0.63,2026_04_24_22_05_01
10fold_cross_validation,75,0.6277520567013157,0.6411111111111111,0.6371049392223358,0.62,2026_04_24_22_05_01
10fold_cross_validation,76,0.6255287137048112,0.6488888888888888,0.6372819578647614,0.62,2026_04_24_22_05_01
10fold_cross_validation,77,0.6248460932655467,0.65,0.6416776970028877,0.61,2026_04_24_22_05_01
10fold_cross_validation,78,0.6272772698518303,0.65,0.6329437589645386,0.63,2026_04_24_22_05_01
10fold_cross_validation,79,0.6257957349552049,0.65,0.6369655863940715,0.62,2026_04_24_22_05_01
10fold_cross_validation,80,0.6262994231697586,0.65,0.6354749920964241,0.62,2026_04_24_22_05_01
10fold_cross_validation,81,0.6264642300456762,0.6477777777777778,0.6369645904004574,0.62,2026_04_24_22_05_01
10fold_cross_validation,82,0.6257464318722487,0.6477777777777778,0.6368956351280213,0.62,2026_04_24_22_05_01
10fold_cross_validation,83,0.6254605740805467,0.65,0.6369231833517551,0.62,2026_04_24_22_05_01
10fold_cross_validation,84,0.624679338650571,0.65,0.6309393592178821,0.64,2026_04_24_22_05_01
10fold_cross_validation,85,0.6250772655506929,0.6488888888888888,0.6354107345640659,0.62,2026_04_24_22_05_01
10fold_cross_validation,86,0.6241666431393889,0.6511111111111111,0.6327817380428314,0.63,2026_04_24_22_05_01
10fold_cross_validation,87,0.6257644305047062,0.6455555555555555,0.6374353964626789,0.62,2026_04_24_22_05_01
10fold_cross_validation,88,0.6252880267716117,0.6488888888888888,0.6412942261993885,0.61,2026_04_24_22_05_01
10fold_cross_validation,89,0.6241551831116279,0.6477777777777778,0.6349424147605895,0.63,2026_04_24_22_05_01
10fold_cross_validation,90,0.6239517552074458,0.6533333333333333,0.6411796274781227,0.61,2026_04_24_22_05_01
10fold_cross_validation,91,0.6244093231525686,0.6511111111111111,0.6367116308212281,0.62,2026_04_24_22_05_01
10fold_cross_validation,92,0.626768019878202,0.6433333333333333,0.6366518180072308,0.62,2026_04_24_22_05_01
10fold_cross_validation,93,0.6253580895894103,0.6511111111111111,0.6366730020940303,0.62,2026_04_24_22_05_01
10fold_cross_validation,94,0.6263020533819993,0.6466666666666666,0.636666107326746,0.62,2026_04_24_22_05_01
10fold_cross_validation,95,0.6227292844984267,0.6511111111111111,0.6308246302604675,0.64,2026_04_24_22_05_01
10fold_cross_validation,96,0.6238892099840774,0.6544444444444445,0.6373596797883511,0.62,2026_04_24_22_05_01
10fold_cross_validation,97,0.6249546254095104,0.6488888888888888,0.6417448161542416,0.61,2026_04_24_22_05_01
10fold_cross_validation,98,0.6273821926779217,0.6433333333333333,0.6396578827500343,0.62,2026_04_24_22_05_01
10fold_cross_validation,99,0.6266229975223542,0.65,0.6334217138588428,0.63,2026_04_24_22_05_01
10fold_cross_validation,0,0.6949588306082619,0.4655555555555555,0.6916057515144348,0.51,2026_04_24_22_05_01
10fold_cross_validation,1,0.692784037788709,0.5088888888888888,0.690822355747223,0.57,2026_04_24_22_05_01
10fold_cross_validation,2,0.6919777122471068,0.5233333333333333,0.6927805840969086,0.48,2026_04_24_22_05_01
10fold_cross_validation,3,0.6882064429918925,0.54,0.69086290538311,0.61,2026_04_24_22_05_01
10fold_cross_validation,4,0.6871734888686074,0.4833333333333333,0.6860980874300003,0.56,2026_04_24_22_05_01
10fold_cross_validation,5,0.6885210456781917,0.4955555555555556,0.6840718364715577,0.56,2026_04_24_22_05_01
10fold_cross_validation,6,0.6878572162654665,0.5244444444444445,0.682169696688652,0.57,2026_04_24_22_05_01
10fold_cross_validation,7,0.6858723412619697,0.5366666666666666,0.6926624271273613,0.61,2026_04_24_22_05_01
10fold_cross_validation,8,0.683690181043413,0.6033333333333334,0.6815993916988373,0.67,2026_04_24_22_05_01
10fold_cross_validation,9,0.6787363906039132,0.5933333333333334,0.6827304565906525,0.64,2026_04_24_22_05_01
10fold_cross_validation,10,0.6734147979815801,0.6188888888888889,0.6735084801912308,0.64,2026_04_24_22_05_01
10fold_cross_validation,11,0.6762230224410692,0.5988888888888889,0.6703271973133087,0.63,2026_04_24_22_05_01
10fold_cross_validation,12,0.6760504524906477,0.6066666666666667,0.6773928263783455,0.62,2026_04_24_22_05_01
10fold_cross_validation,13,0.6803543235858281,0.5888888888888889,0.6755264753103256,0.6,2026_04_24_22_05_01
10fold_cross_validation,14,0.6793204489019182,0.58,0.6743267554044724,0.63,2026_04_24_22_05_01
10fold_cross_validation,15,0.675503534840213,0.59,0.6713754001259804,0.61,2026_04_24_22_05_01
10fold_cross_validation,16,0.6746935344735782,0.6111111111111112,0.6692670507729054,0.62,2026_04_24_22_05_01
10fold_cross_validation,17,0.6718321090439955,0.6,0.657541856020689,0.64,2026_04_24_22_05_01
10fold_cross_validation,18,0.6660400987664858,0.61,0.6543537503480912,0.65,2026_04_24_22_05_01
10fold_cross_validation,19,0.66473730986317,0.6066666666666667,0.6504460881650448,0.65,2026_04_24_22_05_01
10fold_cross_validation,20,0.6636380240321159,0.61,0.6481863199546933,0.66,2026_04_24_22_05_01
10fold_cross_validation,21,0.6610787075219883,0.6144444444444445,0.650795068666339,0.67,2026_04_24_22_05_01
10fold_cross_validation,22,0.6602499682973656,0.6177777777777778,0.6486336245760321,0.64,2026_04_24_22_05_01
10fold_cross_validation,23,0.6539358214206166,0.61,0.6313567279651761,0.66,2026_04_24_22_05_01
10fold_cross_validation,24,0.6557933987361483,0.6166666666666667,0.6294564821198583,0.66,2026_04_24_22_05_01
10fold_cross_validation,25,0.655386805872226,0.6211111111111111,0.6379436695855111,0.66,2026_04_24_22_05_01
10fold_cross_validation,26,0.6549062536249403,0.6077777777777778,0.6361656140722335,0.66,2026_04_24_22_05_01
10fold_cross_validation,27,0.6606678801543442,0.6177777777777778,0.6297468681912869,0.67,2026_04_24_22_05_01
10fold_cross_validation,28,0.6493365198760552,0.6277777777777778,0.6360199821740389,0.67,2026_04_24_22_05_01
10fold_cross_validation,29,0.66037626190318,0.6133333333333333,0.6175851901620626,0.66,2026_04_24_22_05_01
10fold_cross_validation,30,0.6488657999825147,0.6088888888888889,0.6266083240881563,0.66,2026_04_24_22_05_01
10fold_cross_validation,31,0.6577885569093956,0.6244444444444445,0.6014086127281189,0.67,2026_04_24_22_05_01
10fold_cross_validation,32,0.6458091297580136,0.61,0.5922067652270198,0.64,2026_04_24_22_05_01
10fold_cross_validation,33,0.6422090618643496,0.6133333333333333,0.6069245379045606,0.63,2026_04_24_22_05_01
10fold_cross_validation,34,0.6419646126818326,0.62,0.6079197717830539,0.64,2026_04_24_22_05_01
10fold_cross_validation,35,0.6370046966854069,0.6233333333333333,0.6213430587202311,0.63,2026_04_24_22_05_01
10fold_cross_validation,36,0.655517880047361,0.6211111111111111,0.6020580205321312,0.64,2026_04_24_22_05_01
10fold_cross_validation,37,0.638166769122084,0.6233333333333333,0.6142499150335788,0.65,2026_04_24_22_05_01
10fold_cross_validation,38,0.6371755647328164,0.65,0.6080790558457374,0.67,2026_04_24_22_05_01
10fold_cross_validation,39,0.6317702772137191,0.6511111111111111,0.6174357978254557,0.66,2026_04_24_22_05_01
10fold_cross_validation,40,0.6307799764391449,0.64,0.6314322169125081,0.61,2026_04_24_22_05_01
10fold_cross_validation,41,0.6271418892592192,0.6622222222222223,0.6210848849266768,0.62,2026_04_24_22_05_01
10fold_cross_validation,42,0.6268596936596764,0.6544444444444445,0.6192503721266985,0.64,2026_04_24_22_05_01
10fold_cross_validation,43,0.6277189514372084,0.6533333333333333,0.6160221884399653,0.63,2026_04_24_22_05_01
10fold_cross_validation,44,0.623060608042611,0.6622222222222223,0.6169787136465311,0.62,2026_04_24_22_05_01
10fold_cross_validation,45,0.624709374267194,0.6511111111111111,0.6180774132907391,0.62,2026_04_24_22_05_01
10fold_cross_validation,46,0.6284039263427258,0.65,0.6060459166765213,0.64,2026_04_24_22_05_01
10fold_cross_validation,47,0.6274152057866256,0.6455555555555555,0.6130922392010689,0.62,2026_04_24_22_05_01
10fold_cross_validation,48,0.6197698050157892,0.6533333333333333,0.6159738367795944,0.59,2026_04_24_22_05_01
10fold_cross_validation,49,0.6209753285596769,0.6566666666666666,0.6106195843219757,0.62,2026_04_24_22_05_01
10fold_cross_validation,50,0.6231608093943861,0.6577777777777778,0.6066211926937103,0.62,2026_04_24_22_05_01
10fold_cross_validation,51,0.6181470755901601,0.6666666666666666,0.5955100897699594,0.66,2026_04_24_22_05_01
