experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,60,0.4769740110189206,0.7756150310894836,0.5256227282693932,0.708029197080292,2026_04_16_10_53_52
10fold_cross_validation,61,0.4740743947047443,0.7769667477696675,0.5268342504391125,0.7177615571776156,2026_04_16_10_53_52
10fold_cross_validation,62,0.4745785073135738,0.7804812111381454,0.5296566596621797,0.7274939172749392,2026_04_16_10_53_52
10fold_cross_validation,63,0.4739849240929251,0.7761557177615572,0.5245134523659581,0.7177615571776156,2026_04_16_10_53_52
10fold_cross_validation,64,0.4718410594393374,0.7823736144904028,0.5256112038481917,0.708029197080292,2026_04_16_10_53_52
10fold_cross_validation,65,0.4705456067188853,0.7785888077858881,0.5190599673765274,0.7177615571776156,2026_04_16_10_53_52
10fold_cross_validation,66,0.4698573148938535,0.7848067045147337,0.5211061619475955,0.7274939172749392,2026_04_16_10_53_52
10fold_cross_validation,67,0.469026875546971,0.7772370911057043,0.5323820882760115,0.7201946472019465,2026_04_16_10_53_52
10fold_cross_validation,68,0.4673805696898318,0.7804812111381454,0.5157001855037653,0.7177615571776156,2026_04_16_10_53_52
10fold_cross_validation,69,0.4705470139178376,0.7815625844822925,0.5304301093511483,0.7128953771289538,2026_04_16_10_53_52
10fold_cross_validation,70,0.4676206143813121,0.7796701811300352,0.5303573696296254,0.7347931873479319,2026_04_16_10_53_52
10fold_cross_validation,71,0.4661773912803499,0.7877804812111382,0.5198243450364347,0.732360097323601,2026_04_16_10_53_52
10fold_cross_validation,72,0.4658118857367396,0.7853473911868073,0.5146924753530617,0.732360097323601,2026_04_16_10_53_52
10fold_cross_validation,73,0.4638532313410465,0.7875101378751014,0.5158723233825099,0.7274939172749392,2026_04_16_10_53_52
10fold_cross_validation,74,0.4634676841837934,0.7839956745066234,0.5193733767971143,0.7226277372262774,2026_04_16_10_53_52
10fold_cross_validation,75,0.4608624182149534,0.7861584211949175,0.5180959278001583,0.7274939172749392,2026_04_16_10_53_52
10fold_cross_validation,76,0.4616259344682,0.7872397945390646,0.5092403861601132,0.7274939172749392,2026_04_16_10_53_52
10fold_cross_validation,77,0.4584935762430787,0.7942687212760206,0.5229924921526453,0.7226277372262774,2026_04_16_10_53_52
10fold_cross_validation,78,0.4579884976223635,0.7912949445796161,0.5119914506219889,0.7201946472019465,2026_04_16_10_53_52
10fold_cross_validation,79,0.456734411050592,0.7921059745877264,0.5087804752254718,0.7347931873479319,2026_04_16_10_53_52
10fold_cross_validation,80,0.4525683124983498,0.7921059745877264,0.5166715814339998,0.732360097323601,2026_04_16_10_53_52
10fold_cross_validation,81,0.4507659815657691,0.8002162746688294,0.5049622335410031,0.7299270072992701,2026_04_16_10_53_52
10fold_cross_validation,82,0.4514490377108074,0.7948094079480941,0.5122576304722731,0.7372262773722628,2026_04_16_10_53_52
10fold_cross_validation,83,0.4533266650926232,0.7929170045958367,0.5140714399072448,0.7445255474452555,2026_04_16_10_53_52
10fold_cross_validation,84,0.4555187012864793,0.7958907812922411,0.5114324394921679,0.7396593673965937,2026_04_16_10_53_52
10fold_cross_validation,85,0.4484491386170348,0.7991349013246823,0.5084777682194818,0.7372262773722628,2026_04_16_10_53_52
10fold_cross_validation,86,0.4484553055152414,0.797242497972425,0.5049805229715549,0.7372262773722628,2026_04_16_10_53_52
10fold_cross_validation,87,0.4491031815109824,0.7945390646120574,0.5382081372504759,0.7396593673965937,2026_04_16_10_53_52
10fold_cross_validation,88,0.4504973109769749,0.7958907812922411,0.5109112370632353,0.7566909975669099,2026_04_16_10_53_52
10fold_cross_validation,89,0.4447592056923372,0.7977831846444985,0.5073732922710207,0.7396593673965937,2026_04_16_10_53_52
10fold_cross_validation,90,0.4483789239666911,0.7934576912679102,0.5245522156702196,0.7372262773722628,2026_04_16_10_53_52
10fold_cross_validation,91,0.4460421977475312,0.798323871316572,0.5081678282949901,0.7396593673965937,2026_04_16_10_53_52
10fold_cross_validation,92,0.4468047491373722,0.7999459313327927,0.5095379646649979,0.7420924574209246,2026_04_16_10_53_52
10fold_cross_validation,93,0.4437545396523033,0.7969721546363883,0.5115290359387723,0.7420924574209246,2026_04_16_10_53_52
10fold_cross_validation,94,0.4464632411497219,0.7969721546363883,0.4999754663257703,0.7396593673965937,2026_04_16_10_53_52
10fold_cross_validation,95,0.4443553089541611,0.8031900513652338,0.5130214561456746,0.7469586374695864,2026_04_16_10_53_52
10fold_cross_validation,96,0.4403547006870702,0.8034603947012706,0.5022429360366832,0.7396593673965937,2026_04_16_10_53_52
10fold_cross_validation,97,0.4414457344642917,0.8026493646931603,0.5120800168518602,0.7445255474452555,2026_04_16_10_53_52
10fold_cross_validation,98,0.4401316959039535,0.8007569613409029,0.502209961477785,0.7347931873479319,2026_04_16_10_53_52
10fold_cross_validation,99,0.4413261553185112,0.8004866180048662,0.5048358049878167,0.7591240875912408,2026_04_16_10_53_52
10fold_cross_validation,100,0.4378776687123616,0.8072452014057854,0.5067373032063028,0.7420924574209246,2026_04_16_10_53_52
10fold_cross_validation,101,0.4358306345795479,0.8037307380373074,0.5012263914302826,0.7493917274939172,2026_04_16_10_53_52
10fold_cross_validation,102,0.4353359442697216,0.8050824547174912,0.4968385125381233,0.754257907542579,2026_04_16_10_53_52
10fold_cross_validation,103,0.4340323699780753,0.8037307380373074,0.5311596236597302,0.7347931873479319,2026_04_16_10_53_52
10fold_cross_validation,104,0.4377089217212025,0.804271424709381,0.4973650248471983,0.7493917274939172,2026_04_16_10_53_52
10fold_cross_validation,105,0.4327848376176252,0.8075155447418221,0.507786803255696,0.7518248175182481,2026_04_16_10_53_52
10fold_cross_validation,106,0.4337550769308262,0.8056231413895647,0.5074757887209129,0.7566909975669099,2026_04_16_10_53_52
10fold_cross_validation,107,0.43206883940247,0.806434171397675,0.5121669359550496,0.7566909975669099,2026_04_16_10_53_52
10fold_cross_validation,108,0.43478663017258,0.7991349013246823,0.4956490203212502,0.7591240875912408,2026_04_16_10_53_52
10fold_cross_validation,109,0.4297242976064691,0.8045417680454177,0.5006081240292448,0.7615571776155717,2026_04_16_10_53_52
10fold_cross_validation,110,0.4293414688427187,0.8096782914301163,0.5067514315295122,0.7493917274939172,2026_04_16_10_53_52
10fold_cross_validation,111,0.4301145826360635,0.8080562314138956,0.4973902249359809,0.7615571776155717,2026_04_16_10_53_52
10fold_cross_validation,112,0.4303508271624604,0.8104893214382265,0.5013323557266282,0.7591240875912408,2026_04_16_10_53_52
10fold_cross_validation,113,0.4287395859195086,0.8126520681265207,0.5042212910388217,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,114,0.4272423393113065,0.8110300081103001,0.4982959726494522,0.7566909975669099,2026_04_16_10_53_52
10fold_cross_validation,115,0.4337609616010297,0.8115706947823736,0.5201641778821928,0.732360097323601,2026_04_16_10_53_52
10fold_cross_validation,116,0.4286409694356247,0.8115706947823736,0.4915056286148563,0.7518248175182481,2026_04_16_10_53_52
10fold_cross_validation,117,0.4250068388676996,0.8158961881589619,0.5034291727871718,0.7688564476885644,2026_04_16_10_53_52
10fold_cross_validation,118,0.4276682223233883,0.806434171397675,0.4917783914428485,0.7615571776155717,2026_04_16_10_53_52
10fold_cross_validation,119,0.427697946872473,0.8110300081103001,0.4986868920733749,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,120,0.424582399862017,0.8118410381184104,0.4920828371895636,0.7566909975669099,2026_04_16_10_53_52
10fold_cross_validation,121,0.4221173194587652,0.8140037848067045,0.4885262400546358,0.754257907542579,2026_04_16_10_53_52
10fold_cross_validation,122,0.4233146666563749,0.8164368748310354,0.4904738726851206,0.754257907542579,2026_04_16_10_53_52
10fold_cross_validation,123,0.4237022409523996,0.8115706947823736,0.5107813428933313,0.754257907542579,2026_04_16_10_53_52
10fold_cross_validation,124,0.4212361461402121,0.8164368748310354,0.4979718994267665,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,125,0.4230034593977417,0.8129224114625574,0.5002904765153816,0.7688564476885644,2026_04_16_10_53_52
10fold_cross_validation,126,0.4206759937003831,0.8158961881589619,0.4917855234499431,0.7615571776155717,2026_04_16_10_53_52
10fold_cross_validation,127,0.4197872845156012,0.8177885915112193,0.4956312636525309,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,128,0.4194342887176215,0.8140037848067045,0.4931023955036979,0.7688564476885644,2026_04_16_10_53_52
10fold_cross_validation,129,0.4197532387456505,0.8188699648553663,0.4910648823613777,0.7591240875912408,2026_04_16_10_53_52
10fold_cross_validation,130,0.4214891933416016,0.8158961881589619,0.4876758672224489,0.7566909975669099,2026_04_16_10_53_52
10fold_cross_validation,131,0.4200289835726626,0.8137334414706677,0.492916658926311,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,132,0.4185607245095123,0.8218437415517708,0.4943534404746372,0.7518248175182481,2026_04_16_10_53_52
10fold_cross_validation,133,0.4173337016369851,0.8161665314949986,0.4906165829549233,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,134,0.4163363820831783,0.8194106515274399,0.4939394901051138,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,135,0.4170624192824995,0.8199513381995134,0.494832596671371,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,136,0.4194759829730832,0.8156258448229251,0.4865832602074981,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,137,0.4151449396865275,0.8194106515274399,0.4915121389312756,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,138,0.4145183202929676,0.8202216815355502,0.4954135548640632,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,139,0.4154592228857747,0.8194106515274399,0.4947159905938336,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,140,0.413956153734881,0.8207623682076237,0.4936475648959405,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,141,0.4126692916136074,0.825087861584212,0.4852656308026789,0.7615571776155717,2026_04_16_10_53_52
10fold_cross_validation,142,0.4119805194327414,0.8221140848878075,0.4974726868834156,0.7785888077858881,2026_04_16_10_53_52
10fold_cross_validation,143,0.4125133256514681,0.8253582049202487,0.4930480817183308,0.7688564476885644,2026_04_16_10_53_52
10fold_cross_validation,144,0.4125046358689531,0.8237361449040281,0.4945043365622886,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,145,0.4120443584400582,0.8199513381995134,0.494810336603672,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,146,0.4117062196334928,0.8199513381995134,0.4865439290275974,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,147,0.4113757464311872,0.8218437415517708,0.4882910636745375,0.7688564476885644,2026_04_16_10_53_52
10fold_cross_validation,148,0.4124616606906384,0.8196809948634766,0.4893525752880205,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,149,0.4100482108026252,0.8253582049202487,0.4867737402940065,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,150,0.409203560892709,0.8223844282238443,0.4874206738990625,0.7615571776155717,2026_04_16_10_53_52
10fold_cross_validation,151,0.4103601415768501,0.8207623682076237,0.487869924865663,0.7566909975669099,2026_04_16_10_53_52
10fold_cross_validation,152,0.4095227837444352,0.825087861584212,0.5059086997333887,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,153,0.4095277900660395,0.8234658015679913,0.4861922332894628,0.7591240875912408,2026_04_16_10_53_52
10fold_cross_validation,154,0.4082363634411811,0.8234658015679913,0.4876545341549455,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,155,0.4090664103740756,0.8223844282238443,0.4902581833733513,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,156,0.4074385402513661,0.8234658015679913,0.4888086179044741,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,157,0.4069730164052651,0.8207623682076237,0.501014332447899,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,158,0.4093546565947765,0.818058934847256,0.4921648696794598,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,159,0.4070544958981492,0.8213030548796972,0.4902511817196932,0.7785888077858881,2026_04_16_10_53_52
10fold_cross_validation,160,0.4061067511817459,0.8275209516085429,0.4879736237277768,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,161,0.4057294809493375,0.8240064882400648,0.4871280076494327,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,162,0.4060570541784373,0.8258988915923222,0.4867617324959949,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,163,0.4041093827038197,0.8256285482562855,0.4873868041601567,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,164,0.4043127985016668,0.8272506082725061,0.4945646204652577,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,165,0.4053956365675312,0.8277912949445796,0.4881696658063942,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,166,0.4040019268752359,0.8291430116247634,0.4865697624111987,0.7591240875912408,2026_04_16_10_53_52
10fold_cross_validation,167,0.4029514845771283,0.829683698296837,0.4913702947892013,0.7785888077858881,2026_04_16_10_53_52
10fold_cross_validation,168,0.4033815348228499,0.8302243849689105,0.487739571762201,0.7591240875912408,2026_04_16_10_53_52
10fold_cross_validation,169,0.4043327667073138,0.8272506082725061,0.4892017805536443,0.7785888077858881,2026_04_16_10_53_52
10fold_cross_validation,170,0.4035507964000076,0.8286023249526899,0.4901310316765105,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,171,0.4037250066508402,0.8269802649364694,0.4918061586962491,0.7834549878345499,2026_04_16_10_53_52
10fold_cross_validation,172,0.401793533780356,0.8275209516085429,0.4858936250817094,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,173,0.4023471811660594,0.8275209516085429,0.4906245925375362,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,174,0.402269500289422,0.8258988915923222,0.489267634188217,0.7615571776155717,2026_04_16_10_53_52
10fold_cross_validation,175,0.4015050752586442,0.8264395782643957,0.4881703480760909,0.7785888077858881,2026_04_16_10_53_52
10fold_cross_validation,176,0.4010435443210208,0.826169234928359,0.4954068034710566,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,177,0.4020521618861042,0.829683698296837,0.4897294448181044,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,178,0.4023946510652665,0.8258988915923222,0.4860691664187541,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,179,0.3992995466236564,0.8280616382806164,0.4937192600632852,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,180,0.4006882686280373,0.829683698296837,0.4882165253674498,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,181,0.3988609081240261,0.8283319816166531,0.4857877359687013,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,182,0.3987744097500585,0.8313057583130575,0.4895827283849373,0.7785888077858881,2026_04_16_10_53_52
10fold_cross_validation,183,0.3998127768417492,0.8318464449851312,0.4888908939136967,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,184,0.3985757888366198,0.8288726682887266,0.4880327751334312,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,185,0.3991592669100169,0.8310354149770208,0.4864119367306902,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,186,0.3975768431788058,0.8277912949445796,0.4862179430949427,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,187,0.3978043722067666,0.8313057583130575,0.4870226605978869,0.7639902676399026,2026_04_16_10_53_52
10fold_cross_validation,188,0.3981476358708173,0.830765071640984,0.4857519726289341,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,189,0.398869318415195,0.8286023249526899,0.4883560586761493,0.781021897810219,2026_04_16_10_53_52
10fold_cross_validation,190,0.3975479436121394,0.8321167883211679,0.4899100641518323,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,191,0.397578115489317,0.8304947283049473,0.4858876025585181,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,192,0.3971510129152019,0.8323871316572047,0.4868162850353078,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,193,0.3967779766033091,0.8313057583130575,0.4946679714681929,0.7761557177615572,2026_04_16_10_53_52
10fold_cross_validation,194,0.3971566204659862,0.8321167883211679,0.4878995942604476,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,195,0.3964098138771143,0.8291430116247634,0.4886536385292989,0.7785888077858881,2026_04_16_10_53_52
10fold_cross_validation,196,0.3964275024233891,0.830765071640984,0.4851152874062567,0.7712895377128953,2026_04_16_10_53_52
10fold_cross_validation,197,0.3965205469206615,0.8337388483373885,0.4867139893624741,0.7664233576642335,2026_04_16_10_53_52
10fold_cross_validation,198,0.3959565341909962,0.8315761016490943,0.4860389135945633,0.7688564476885644,2026_04_16_10_53_52
10fold_cross_validation,199,0.395886636837835,0.8321167883211679,0.4863343578276118,0.7737226277372263,2026_04_16_10_53_52
10fold_cross_validation,0,0.6918781643044017,0.5198702351987023,0.6816493757159751,0.5474452554744526,2026_04_16_10_53_52
10fold_cross_validation,1,0.673857897039675,0.5928629359286294,0.6450729643486423,0.6739659367396593,2026_04_16_10_53_52
10fold_cross_validation,2,0.6360560507711479,0.6536901865369019,0.6282834000069729,0.6715328467153284,2026_04_16_10_53_52
10fold_cross_validation,3,0.630678657237322,0.6534198432008651,0.6252723772287224,0.681265206812652,2026_04_16_10_53_52
10fold_cross_validation,4,0.625832260564165,0.6504460665044607,0.6273015089414633,0.681265206812652,2026_04_16_10_53_52
10fold_cross_validation,5,0.620370896251535,0.6542308732089754,0.6218551430316447,0.681265206812652,2026_04_16_10_53_52
10fold_cross_validation,6,0.6173246754385621,0.656934306569343,0.6215088378882756,0.681265206812652,2026_04_16_10_53_52
10fold_cross_validation,7,0.615331095646237,0.6642335766423357,0.6273064325651984,0.6593673965936739,2026_04_16_10_53_52
10fold_cross_validation,8,0.6113714306901941,0.6677480400108138,0.6131367755650459,0.7007299270072993,2026_04_16_10_53_52
10fold_cross_validation,9,0.6089306566196414,0.6701811300351447,0.6137773588644182,0.6885644768856448,2026_04_16_10_53_52
10fold_cross_validation,10,0.6081885972862676,0.6693701000270343,0.6267453852832462,0.6423357664233577,2026_04_16_10_53_52
10fold_cross_validation,11,0.606096126311757,0.6715328467153284,0.6044533812959844,0.6861313868613139,2026_04_16_10_53_52
10fold_cross_validation,12,0.6010973877017947,0.6742362800756961,0.6081239619267393,0.6618004866180048,2026_04_16_10_53_52
10fold_cross_validation,13,0.6024003177360063,0.6712625033792917,0.6048254827603952,0.6690997566909975,2026_04_16_10_53_52
10fold_cross_validation,14,0.5947481953378069,0.6904568802379021,0.5945274080908937,0.7104622871046229,2026_04_16_10_53_52
10fold_cross_validation,15,0.5897164905539967,0.6861313868613139,0.6108005165763725,0.6520681265206812,2026_04_16_10_53_52
10fold_cross_validation,16,0.5910764687829814,0.6866720735333874,0.5993186733674104,0.6739659367396593,2026_04_16_10_53_52
10fold_cross_validation,17,0.586442076861677,0.6904568802379021,0.5952257117088838,0.6788321167883211,2026_04_16_10_53_52
10fold_cross_validation,18,0.5810592201832712,0.6996485536631522,0.5839113228367483,0.7250608272506083,2026_04_16_10_53_52
10fold_cross_validation,19,0.5777125854652438,0.6980264936469316,0.5807191025094104,0.7201946472019465,2026_04_16_10_53_52
10fold_cross_validation,20,0.5753268146941302,0.7042443903757772,0.5813077846383381,0.7007299270072993,2026_04_16_10_53_52
10fold_cross_validation,21,0.571174208261123,0.7023519870235199,0.5984066065917485,0.6423357664233577,2026_04_16_10_53_52
10fold_cross_validation,22,0.5695159429149004,0.7085698837523655,0.5753530508627857,0.7007299270072993,2026_04_16_10_53_52
10fold_cross_validation,23,0.5632683657035211,0.7134360638010273,0.5718374199929609,0.708029197080292,2026_04_16_10_53_52
10fold_cross_validation,24,0.5641663910100495,0.7139767504731008,0.569894647638148,0.7128953771289538,2026_04_16_10_53_52
10fold_cross_validation,25,0.5586219089209961,0.7118140037848067,0.59806335946758,0.6642335766423357,2026_04_16_10_53_52
10fold_cross_validation,26,0.5616553205232357,0.709110570424439,0.5635620127647317,0.7299270072992701,2026_04_16_10_53_52
10fold_cross_validation,27,0.5561671471396961,0.7193836171938361,0.5676756931192394,0.7031630170316302,2026_04_16_10_53_52
10fold_cross_validation,28,0.5552038717022955,0.7204649905379832,0.5570461701266377,0.7420924574209246,2026_04_16_10_53_52
