experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,75,0.6107656156519533,0.6577777777777778,0.6208003969490528,0.64,2026_04_24_21_13_58
10fold_cross_validation,76,0.6101384640826109,0.6555555555555556,0.6209139306843281,0.64,2026_04_24_21_13_58
10fold_cross_validation,77,0.6100985688291409,0.6555555555555556,0.6196536582708358,0.64,2026_04_24_21_13_58
10fold_cross_validation,78,0.6099477509212142,0.6555555555555556,0.6191558589041233,0.64,2026_04_24_21_13_58
10fold_cross_validation,79,0.6096407911398213,0.6555555555555556,0.6188181744515896,0.64,2026_04_24_21_13_58
10fold_cross_validation,80,0.6093795228603923,0.6577777777777778,0.6186283525824546,0.64,2026_04_24_21_13_58
10fold_cross_validation,81,0.6091382732458968,0.6566666666666666,0.6183206301927566,0.64,2026_04_24_21_13_58
10fold_cross_validation,82,0.6090570294080417,0.6566666666666666,0.6181039424240589,0.64,2026_04_24_21_13_58
10fold_cross_validation,83,0.6089321099003842,0.6577777777777778,0.6178638176620006,0.64,2026_04_24_21_13_58
10fold_cross_validation,84,0.6088387345159906,0.6566666666666666,0.6178484477102757,0.64,2026_04_24_21_13_58
10fold_cross_validation,85,0.6087734022177402,0.6577777777777778,0.6175233441591262,0.64,2026_04_24_21_13_58
10fold_cross_validation,86,0.6086018345680421,0.6577777777777778,0.6172662426531315,0.64,2026_04_24_21_13_58
10fold_cross_validation,87,0.6085453280247162,0.6577777777777778,0.6169702851772308,0.64,2026_04_24_21_13_58
10fold_cross_validation,88,0.6084499829954965,0.6566666666666666,0.616754314005375,0.64,2026_04_24_21_13_58
10fold_cross_validation,89,0.6083805027738082,0.6566666666666666,0.6165955401957035,0.64,2026_04_24_21_13_58
10fold_cross_validation,90,0.6083202275726479,0.6566666666666666,0.6160525974631309,0.64,2026_04_24_21_13_58
10fold_cross_validation,91,0.6081540824948428,0.6566666666666666,0.6157168099284172,0.64,2026_04_24_21_13_58
10fold_cross_validation,92,0.6080920615719454,0.6566666666666666,0.6157902635633945,0.64,2026_04_24_21_13_58
10fold_cross_validation,93,0.6080074068396233,0.6588888888888889,0.6157951898872852,0.64,2026_04_24_21_13_58
10fold_cross_validation,94,0.6078104699319749,0.6566666666666666,0.6152620536088943,0.64,2026_04_24_21_13_58
10fold_cross_validation,95,0.6076480819056673,0.6577777777777778,0.6153411957621574,0.64,2026_04_24_21_13_58
10fold_cross_validation,96,0.6077196241583503,0.6577777777777778,0.6152029283344745,0.64,2026_04_24_21_13_58
10fold_cross_validation,97,0.607491354868775,0.6577777777777778,0.6148474816977978,0.64,2026_04_24_21_13_58
10fold_cross_validation,98,0.6073453992728759,0.6577777777777778,0.614346938431263,0.64,2026_04_24_21_13_58
10fold_cross_validation,99,0.6073103208228764,0.6577777777777778,0.6144061611592769,0.64,2026_04_24_21_13_58
10fold_cross_validation,0,0.6921489626169205,0.5,0.6922261726856231,0.5,2026_04_24_21_13_58
10fold_cross_validation,1,0.6914363835255305,0.4711111111111111,0.6917972832918167,0.49,2026_04_24_21_13_58
10fold_cross_validation,2,0.6909323866499795,0.4977777777777777,0.6914755702018738,0.5,2026_04_24_21_13_58
10fold_cross_validation,3,0.6900429525640276,0.4811111111111111,0.6911124348640442,0.49,2026_04_24_21_13_58
10fold_cross_validation,4,0.6895203561253018,0.5133333333333333,0.6907131987810134,0.52,2026_04_24_21_13_58
10fold_cross_validation,5,0.688648217982716,0.5144444444444445,0.6902952605485916,0.52,2026_04_24_21_13_58
10fold_cross_validation,6,0.6880869012408787,0.5066666666666667,0.6898824506998062,0.52,2026_04_24_21_13_58
10fold_cross_validation,7,0.6872157702181074,0.5555555555555556,0.6893012809753418,0.52,2026_04_24_21_13_58
10fold_cross_validation,8,0.6863830663098229,0.5633333333333334,0.6887139773368836,0.53,2026_04_24_21_13_58
10fold_cross_validation,9,0.6853866649336285,0.5755555555555556,0.6880323755741119,0.57,2026_04_24_21_13_58
10fold_cross_validation,10,0.6840643824471367,0.5755555555555556,0.6871075081825256,0.57,2026_04_24_21_13_58
10fold_cross_validation,11,0.682690352598826,0.5677777777777778,0.6862090170383454,0.57,2026_04_24_21_13_58
10fold_cross_validation,12,0.6814065263668696,0.6022222222222222,0.6849822741746903,0.55,2026_04_24_21_13_58
10fold_cross_validation,13,0.6792646359735065,0.6033333333333334,0.683559707403183,0.57,2026_04_24_21_13_58
10fold_cross_validation,14,0.6771598401003414,0.6155555555555555,0.6818572545051574,0.57,2026_04_24_21_13_58
10fold_cross_validation,15,0.6742954628335105,0.6211111111111111,0.6798639219999313,0.56,2026_04_24_21_13_58
10fold_cross_validation,16,0.6713930023875502,0.6188888888888889,0.677873654961586,0.6,2026_04_24_21_13_58
10fold_cross_validation,17,0.6683511965059572,0.6255555555555555,0.6760940060019494,0.57,2026_04_24_21_13_58
10fold_cross_validation,18,0.6654660596998615,0.6255555555555555,0.6743564102053642,0.55,2026_04_24_21_13_58
10fold_cross_validation,19,0.662604280979269,0.6166666666666667,0.6724219122529029,0.61,2026_04_24_21_13_58
10fold_cross_validation,20,0.660157489057682,0.62,0.6710821315646172,0.57,2026_04_24_21_13_58
10fold_cross_validation,21,0.6589921755757597,0.6222222222222222,0.670242796242237,0.57,2026_04_24_21_13_58
10fold_cross_validation,22,0.6577607199663503,0.6222222222222222,0.6693940967321396,0.57,2026_04_24_21_13_58
10fold_cross_validation,23,0.6563019389933389,0.6244444444444445,0.6685464996099472,0.57,2026_04_24_21_13_58
10fold_cross_validation,24,0.6550658427772578,0.6233333333333333,0.6676337093114852,0.58,2026_04_24_21_13_58
10fold_cross_validation,25,0.653599311714578,0.6255555555555555,0.6669615498185157,0.58,2026_04_24_21_13_58
10fold_cross_validation,26,0.6524116946804053,0.6255555555555555,0.6661581891775131,0.58,2026_04_24_21_13_58
10fold_cross_validation,27,0.6512245545564737,0.6255555555555555,0.6653358677029609,0.58,2026_04_24_21_13_58
10fold_cross_validation,28,0.6504948476615957,0.6288888888888889,0.6643005678057671,0.58,2026_04_24_21_13_58
10fold_cross_validation,29,0.6489210775545668,0.6244444444444445,0.6637396007776261,0.59,2026_04_24_21_13_58
10fold_cross_validation,30,0.6482677367173407,0.6244444444444445,0.662930098772049,0.59,2026_04_24_21_13_58
10fold_cross_validation,31,0.6474290592186541,0.6233333333333333,0.6624182203412056,0.59,2026_04_24_21_13_58
10fold_cross_validation,32,0.6452711148533369,0.6266666666666667,0.6614573633670807,0.6,2026_04_24_21_13_58
10fold_cross_validation,33,0.6444945805823146,0.6222222222222222,0.6606853753328323,0.59,2026_04_24_21_13_58
10fold_cross_validation,34,0.6429955852150063,0.6255555555555555,0.6599770787358284,0.58,2026_04_24_21_13_58
10fold_cross_validation,35,0.6422732131495529,0.6222222222222222,0.6590496134757996,0.59,2026_04_24_21_13_58
10fold_cross_validation,36,0.6407302657910299,0.6311111111111111,0.658267722427845,0.58,2026_04_24_21_13_58
10fold_cross_validation,37,0.6395540419987972,0.6311111111111111,0.6575191777944565,0.59,2026_04_24_21_13_58
10fold_cross_validation,38,0.638239735109059,0.6333333333333333,0.6568038327991963,0.58,2026_04_24_21_13_58
10fold_cross_validation,39,0.6371325728428362,0.6377777777777778,0.656086962223053,0.58,2026_04_24_21_13_58
10fold_cross_validation,40,0.6365783326162232,0.6377777777777778,0.655489766895771,0.58,2026_04_24_21_13_58
10fold_cross_validation,41,0.6354114405811319,0.63,0.655154628008604,0.59,2026_04_24_21_13_58
10fold_cross_validation,42,0.6349439622781857,0.6311111111111111,0.6546090532839298,0.59,2026_04_24_21_13_58
10fold_cross_validation,43,0.6341536968645879,0.6355555555555555,0.6543527701497078,0.59,2026_04_24_21_13_58
10fold_cross_validation,44,0.6338272284791553,0.6366666666666667,0.6538072469830513,0.59,2026_04_24_21_13_58
10fold_cross_validation,45,0.633157975626398,0.6388888888888888,0.6534963147342205,0.59,2026_04_24_21_13_58
10fold_cross_validation,46,0.6326746125799966,0.6355555555555555,0.6531725771725178,0.59,2026_04_24_21_13_58
10fold_cross_validation,47,0.6318790391185273,0.6366666666666667,0.6525782661139965,0.6,2026_04_24_21_13_58
10fold_cross_validation,48,0.6319260406239967,0.6344444444444445,0.6522940091788769,0.6,2026_04_24_21_13_58
10fold_cross_validation,49,0.6309747286511023,0.6455555555555555,0.6518230137228965,0.58,2026_04_24_21_13_58
10fold_cross_validation,50,0.6302877821570372,0.6388888888888888,0.6515169729292393,0.59,2026_04_24_21_13_58
10fold_cross_validation,51,0.6295418296669636,0.6455555555555555,0.6511340279877186,0.6,2026_04_24_21_13_58
10fold_cross_validation,52,0.6291394036539553,0.6422222222222222,0.6507554198801517,0.59,2026_04_24_21_13_58
10fold_cross_validation,53,0.6286781917293814,0.6433333333333333,0.6503028973937035,0.59,2026_04_24_21_13_58
10fold_cross_validation,54,0.6278759197686385,0.6433333333333333,0.6500425903499126,0.59,2026_04_24_21_13_58
10fold_cross_validation,55,0.6278579922044284,0.6344444444444445,0.6494766411185264,0.58,2026_04_24_21_13_58
10fold_cross_validation,56,0.6269970146319247,0.65,0.6491725498437881,0.59,2026_04_24_21_13_58
10fold_cross_validation,57,0.6266174741668591,0.6488888888888888,0.6487596835196018,0.59,2026_04_24_21_13_58
10fold_cross_validation,58,0.6259690407998763,0.6511111111111111,0.6485191985964776,0.59,2026_04_24_21_13_58
10fold_cross_validation,59,0.6252240345603058,0.6444444444444445,0.6482168672978879,0.59,2026_04_24_21_13_58
10fold_cross_validation,60,0.62463693274409,0.6455555555555555,0.647963255494833,0.59,2026_04_24_21_13_58
10fold_cross_validation,61,0.6243828711621771,0.6533333333333333,0.6477626247704029,0.6,2026_04_24_21_13_58
10fold_cross_validation,62,0.6240408348570782,0.6544444444444445,0.6475670011341572,0.6,2026_04_24_21_13_58
10fold_cross_validation,63,0.623860436389053,0.6444444444444445,0.6474097770452499,0.59,2026_04_24_21_13_58
10fold_cross_validation,64,0.6234919297235643,0.6488888888888888,0.6471299380064011,0.6,2026_04_24_21_13_58
10fold_cross_validation,65,0.6234158168683481,0.6522222222222223,0.6469692842662335,0.6,2026_04_24_21_13_58
10fold_cross_validation,66,0.6232201846410317,0.6533333333333333,0.6467344933748245,0.6,2026_04_24_21_13_58
10fold_cross_validation,67,0.6225577138136335,0.6544444444444445,0.6466166485846042,0.6,2026_04_24_21_13_58
10fold_cross_validation,68,0.6224319040398405,0.6488888888888888,0.6464715093374253,0.6,2026_04_24_21_13_58
10fold_cross_validation,69,0.6221869820058217,0.6533333333333333,0.6462661616504193,0.6,2026_04_24_21_13_58
10fold_cross_validation,70,0.6220258995001091,0.6455555555555555,0.6461602391302586,0.6,2026_04_24_21_13_58
10fold_cross_validation,71,0.6217909192233411,0.6522222222222223,0.6458657282590866,0.6,2026_04_24_21_13_58
10fold_cross_validation,72,0.6214147165269646,0.6522222222222223,0.6457406768202781,0.6,2026_04_24_21_13_58
10fold_cross_validation,73,0.6211537709371866,0.6555555555555556,0.6455401165783405,0.59,2026_04_24_21_13_58
10fold_cross_validation,74,0.6208358680493903,0.6533333333333333,0.6454020909965038,0.6,2026_04_24_21_13_58
10fold_cross_validation,75,0.6207271980734125,0.6533333333333333,0.6451191855967044,0.59,2026_04_24_21_13_58
10fold_cross_validation,76,0.6202796357825962,0.6544444444444445,0.6450904677808285,0.6,2026_04_24_21_13_58
10fold_cross_validation,77,0.6202072259266344,0.6544444444444445,0.644875784367323,0.59,2026_04_24_21_13_58
10fold_cross_validation,78,0.6199609570595446,0.6555555555555556,0.6446667836606502,0.59,2026_04_24_21_13_58
10fold_cross_validation,79,0.6195251016111353,0.6555555555555556,0.6445237563550472,0.59,2026_04_24_21_13_58
10fold_cross_validation,80,0.6191593086332836,0.6533333333333333,0.6444084419310093,0.58,2026_04_24_21_13_58
10fold_cross_validation,81,0.6190758793953137,0.6533333333333333,0.6443637831509114,0.58,2026_04_24_21_13_58
10fold_cross_validation,82,0.6190368322974488,0.6522222222222223,0.644250543564558,0.58,2026_04_24_21_13_58
10fold_cross_validation,83,0.618763483657078,0.6533333333333333,0.6441674441099167,0.58,2026_04_24_21_13_58
10fold_cross_validation,84,0.6186348341134241,0.6533333333333333,0.644138308763504,0.59,2026_04_24_21_13_58
10fold_cross_validation,85,0.6185748630951922,0.6544444444444445,0.6439708805084229,0.59,2026_04_24_21_13_58
10fold_cross_validation,86,0.6184049950038994,0.6544444444444445,0.643901073038578,0.59,2026_04_24_21_13_58
10fold_cross_validation,87,0.6183147114003481,0.6522222222222223,0.6438575711846352,0.59,2026_04_24_21_13_58
10fold_cross_validation,88,0.6181524005346081,0.6544444444444445,0.6437347972393036,0.59,2026_04_24_21_13_58
10fold_cross_validation,89,0.6179981563977102,0.6544444444444445,0.6436265686154365,0.59,2026_04_24_21_13_58
10fold_cross_validation,90,0.6179202279405177,0.6555555555555556,0.6435583907365799,0.59,2026_04_24_21_13_58
10fold_cross_validation,91,0.6177003937159155,0.6555555555555556,0.6434823064506054,0.59,2026_04_24_21_13_58
10fold_cross_validation,92,0.6176605301348739,0.6544444444444445,0.6433846119046212,0.59,2026_04_24_21_13_58
10fold_cross_validation,93,0.6174713704095646,0.6544444444444445,0.6433296075463295,0.59,2026_04_24_21_13_58
10fold_cross_validation,94,0.6174551178683436,0.6555555555555556,0.64324791431427,0.59,2026_04_24_21_13_58
10fold_cross_validation,95,0.6172724080775273,0.6555555555555556,0.643154928535223,0.59,2026_04_24_21_13_58
10fold_cross_validation,96,0.6171474252867726,0.6555555555555556,0.6430706715583802,0.59,2026_04_24_21_13_58
10fold_cross_validation,97,0.6169640167366257,0.6555555555555556,0.6430020432174206,0.59,2026_04_24_21_13_58
10fold_cross_validation,98,0.6169073526467804,0.6533333333333333,0.6428992922604084,0.59,2026_04_24_21_13_58
10fold_cross_validation,99,0.616740349952193,0.6555555555555556,0.6427757680416107,0.59,2026_04_24_21_13_58
10fold_cross_validation,0,0.6915906139877107,0.4955555555555556,0.6892451131343842,0.52,2026_04_24_21_13_58
10fold_cross_validation,1,0.6908993641535441,0.4822222222222222,0.6883845198154449,0.49,2026_04_24_21_13_58
10fold_cross_validation,2,0.690367730723487,0.4822222222222222,0.6874688822031021,0.55,2026_04_24_21_13_58
10fold_cross_validation,3,0.6897733987702264,0.5311111111111111,0.6866530007123948,0.55,2026_04_24_21_13_58
10fold_cross_validation,4,0.6888787866301007,0.5288888888888889,0.6854394084215164,0.55,2026_04_24_21_13_58
10fold_cross_validation,5,0.6882747237549888,0.5277777777777778,0.6842387914657593,0.56,2026_04_24_21_13_58
10fold_cross_validation,6,0.687320406569375,0.5455555555555556,0.6830941492319107,0.58,2026_04_24_21_13_58
10fold_cross_validation,7,0.6864705206288232,0.5488888888888889,0.6819894051551819,0.61,2026_04_24_21_13_58
10fold_cross_validation,8,0.6854361180464427,0.58,0.6807819104194641,0.62,2026_04_24_21_13_58
10fold_cross_validation,9,0.6844002721044752,0.5788888888888889,0.6791995328664779,0.62,2026_04_24_21_13_58
10fold_cross_validation,10,0.6830266235934364,0.6077777777777778,0.677371279001236,0.62,2026_04_24_21_13_58
10fold_cross_validation,11,0.6813828118642171,0.6055555555555555,0.6749296510219573,0.61,2026_04_24_21_13_58
10fold_cross_validation,12,0.6796048709750175,0.6077777777777778,0.6727751523256302,0.63,2026_04_24_21_13_58
10fold_cross_validation,13,0.6774395184384452,0.61,0.6693408912420273,0.6,2026_04_24_21_13_58
10fold_cross_validation,14,0.6746524675356017,0.6088888888888889,0.6672440153360367,0.64,2026_04_24_21_13_58
10fold_cross_validation,15,0.6723854046728875,0.6188888888888889,0.6627163299918175,0.62,2026_04_24_21_13_58
10fold_cross_validation,16,0.6692001989939147,0.6188888888888889,0.6581970003247261,0.63,2026_04_24_21_13_58
10fold_cross_validation,17,0.6670253641613656,0.6088888888888889,0.6568125119805336,0.64,2026_04_24_21_13_58
10fold_cross_validation,18,0.6638094592353122,0.6155555555555555,0.6521699607372284,0.65,2026_04_24_21_13_58
10fold_cross_validation,19,0.661026012412169,0.6177777777777778,0.6484135547280312,0.63,2026_04_24_21_13_58
10fold_cross_validation,20,0.6590989966421491,0.6211111111111111,0.6464580585062504,0.62,2026_04_24_21_13_58
10fold_cross_validation,21,0.6575327128968719,0.6133333333333333,0.6458596178889274,0.63,2026_04_24_21_13_58
10fold_cross_validation,22,0.6561184718635761,0.6222222222222222,0.6432101647555828,0.64,2026_04_24_21_13_58
10fold_cross_validation,23,0.6551140286046494,0.6122222222222222,0.6430618710815906,0.63,2026_04_24_21_13_58
10fold_cross_validation,24,0.6537822703833485,0.6166666666666667,0.6412492030858994,0.63,2026_04_24_21_13_58
10fold_cross_validation,25,0.6523708322855075,0.6211111111111111,0.6387494298815727,0.64,2026_04_24_21_13_58
10fold_cross_validation,26,0.6516062867738461,0.6233333333333333,0.637587703615427,0.64,2026_04_24_21_13_58
10fold_cross_validation,27,0.6504161006448945,0.6177777777777778,0.6372625105082989,0.64,2026_04_24_21_13_58
10fold_cross_validation,28,0.6494579600037024,0.6244444444444445,0.6349417851865291,0.63,2026_04_24_21_13_58
10fold_cross_validation,29,0.6486756769787624,0.6233333333333333,0.6336607798933983,0.63,2026_04_24_21_13_58
10fold_cross_validation,30,0.6473278480744273,0.6222222222222222,0.6344815164804458,0.67,2026_04_24_21_13_58
10fold_cross_validation,31,0.6461054140284735,0.6355555555555555,0.6320199735462666,0.65,2026_04_24_21_13_58
10fold_cross_validation,32,0.6453660151555798,0.6255555555555555,0.63029291421175,0.63,2026_04_24_21_13_58
10fold_cross_validation,33,0.6442696117215221,0.63,0.629592818915844,0.66,2026_04_24_21_13_58
10fold_cross_validation,34,0.643165532493828,0.6333333333333333,0.6280420707166194,0.66,2026_04_24_21_13_58
10fold_cross_validation,35,0.6428284415871732,0.6322222222222222,0.6273783321678639,0.67,2026_04_24_21_13_58
10fold_cross_validation,36,0.6409391963919754,0.6266666666666667,0.6257742926478386,0.65,2026_04_24_21_13_58
10fold_cross_validation,37,0.6405618516241924,0.63,0.6258206970989704,0.67,2026_04_24_21_13_58
10fold_cross_validation,38,0.6395611524981278,0.6288888888888889,0.6233916459977626,0.65,2026_04_24_21_13_58
10fold_cross_validation,39,0.6384807879242969,0.6322222222222222,0.6227327419817448,0.66,2026_04_24_21_13_58
10fold_cross_validation,40,0.637247749780848,0.6366666666666667,0.6225109580159187,0.66,2026_04_24_21_13_58
10fold_cross_validation,41,0.6366974124070516,0.6366666666666667,0.621750807017088,0.66,2026_04_24_21_13_58
10fold_cross_validation,42,0.6366402758621714,0.6366666666666667,0.6214406791329384,0.66,2026_04_24_21_13_58
10fold_cross_validation,43,0.6362930633005777,0.6433333333333333,0.6207927544414997,0.66,2026_04_24_21_13_58
10fold_cross_validation,44,0.635388202398511,0.6388888888888888,0.62035778388381,0.66,2026_04_24_21_13_58
10fold_cross_validation,45,0.6351124566589068,0.6355555555555555,0.619767460078001,0.66,2026_04_24_21_13_58
10fold_cross_validation,46,0.6348092368553949,0.6355555555555555,0.6196966296434403,0.66,2026_04_24_21_13_58
10fold_cross_validation,47,0.6341070347697758,0.6433333333333333,0.6191718868911267,0.66,2026_04_24_21_13_58
10fold_cross_validation,48,0.6338560639423991,0.6444444444444445,0.618621775507927,0.65,2026_04_24_21_13_58
10fold_cross_validation,49,0.6338617256440274,0.6366666666666667,0.619082083106041,0.67,2026_04_24_21_13_58
10fold_cross_validation,50,0.6332973718594035,0.6466666666666666,0.6181449049711227,0.67,2026_04_24_21_13_58
