experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,64,0.5948880661951585,0.6755555555555556,0.5804015186429023,0.68,2026_04_25_13_37_59
10fold_cross_validation,65,0.594700506143272,0.6755555555555556,0.5813805714249611,0.67,2026_04_25_13_37_59
10fold_cross_validation,66,0.5935598036222574,0.6766666666666666,0.5805445262789726,0.68,2026_04_25_13_37_59
10fold_cross_validation,67,0.5933916213166797,0.6777777777777778,0.5809938497841358,0.68,2026_04_25_13_37_59
10fold_cross_validation,68,0.5932390431935588,0.6777777777777778,0.582010492682457,0.67,2026_04_25_13_37_59
10fold_cross_validation,69,0.5941060404955513,0.6755555555555556,0.5786708499491214,0.68,2026_04_25_13_37_59
10fold_cross_validation,70,0.5931722106484489,0.6744444444444444,0.5789325109124184,0.68,2026_04_25_13_37_59
10fold_cross_validation,71,0.5941657625438852,0.6733333333333333,0.5801043738424778,0.67,2026_04_25_13_37_59
10fold_cross_validation,72,0.5934025212066869,0.6744444444444444,0.5809894280135631,0.67,2026_04_25_13_37_59
10fold_cross_validation,73,0.5934158072320538,0.6777777777777778,0.5806282059848309,0.68,2026_04_25_13_37_59
10fold_cross_validation,74,0.5925969688625385,0.6788888888888889,0.5802268126606941,0.67,2026_04_25_13_37_59
10fold_cross_validation,75,0.5925665730413877,0.6788888888888889,0.5819635391235352,0.68,2026_04_25_13_37_59
10fold_cross_validation,76,0.5926673806489756,0.6744444444444444,0.5773758351802826,0.67,2026_04_25_13_37_59
10fold_cross_validation,77,0.5926065685486214,0.6766666666666666,0.5820760461688042,0.68,2026_04_25_13_37_59
10fold_cross_validation,78,0.592940366089137,0.6755555555555556,0.5776661403477192,0.68,2026_04_25_13_37_59
10fold_cross_validation,79,0.5920877231905858,0.6744444444444444,0.5784877604246139,0.68,2026_04_25_13_37_59
10fold_cross_validation,80,0.5930168516540693,0.6766666666666666,0.5809846371412277,0.67,2026_04_25_13_37_59
10fold_cross_validation,81,0.591945029883128,0.6766666666666666,0.5780534812808037,0.67,2026_04_25_13_37_59
10fold_cross_validation,82,0.5915450709033757,0.6777777777777778,0.5771879243850708,0.68,2026_04_25_13_37_59
10fold_cross_validation,83,0.5916232171106256,0.6733333333333333,0.5783434489369392,0.67,2026_04_25_13_37_59
10fold_cross_validation,84,0.5919315469068371,0.6755555555555556,0.5770964515209198,0.67,2026_04_25_13_37_59
10fold_cross_validation,85,0.590503911231127,0.6766666666666666,0.5778822235763073,0.67,2026_04_25_13_37_59
10fold_cross_validation,86,0.5927304021745092,0.6744444444444444,0.578001703619957,0.67,2026_04_25_13_37_59
10fold_cross_validation,87,0.5900979562465929,0.6788888888888889,0.5784287895262241,0.67,2026_04_25_13_37_59
10fold_cross_validation,88,0.5907890025215844,0.6766666666666666,0.5806787918508053,0.67,2026_04_25_13_37_59
10fold_cross_validation,89,0.5911916146696442,0.6788888888888889,0.5780073019862175,0.67,2026_04_25_13_37_59
10fold_cross_validation,90,0.5906642530879213,0.6766666666666666,0.5789216056466102,0.68,2026_04_25_13_37_59
10fold_cross_validation,91,0.590078115294584,0.6788888888888889,0.575811175107956,0.68,2026_04_25_13_37_59
10fold_cross_validation,92,0.5909558329596701,0.6766666666666666,0.5762038506567478,0.67,2026_04_25_13_37_59
10fold_cross_validation,93,0.5908253728350004,0.6788888888888889,0.5765081541240216,0.67,2026_04_25_13_37_59
10fold_cross_validation,94,0.5913323715039426,0.6733333333333333,0.5773431698977948,0.68,2026_04_25_13_37_59
10fold_cross_validation,95,0.5898796534248524,0.6766666666666666,0.5790279610455036,0.67,2026_04_25_13_37_59
10fold_cross_validation,96,0.5923019301705063,0.6766666666666666,0.5752605384588242,0.67,2026_04_25_13_37_59
10fold_cross_validation,97,0.5906783759097258,0.6766666666666666,0.5778254754841328,0.67,2026_04_25_13_37_59
10fold_cross_validation,98,0.5901680688684185,0.6744444444444444,0.5758700639009475,0.67,2026_04_25_13_37_59
10fold_cross_validation,99,0.5898081869218085,0.6766666666666666,0.5749084934592247,0.67,2026_04_25_13_37_59
10fold_cross_validation,0,0.6922767116626104,0.4911111111111111,0.6919055271148682,0.51,2026_04_25_13_37_59
10fold_cross_validation,1,0.6912529499000973,0.5222222222222223,0.6916307580471038,0.5,2026_04_25_13_37_59
10fold_cross_validation,2,0.6902135522498025,0.4822222222222222,0.6905909091234207,0.5,2026_04_25_13_37_59
10fold_cross_validation,3,0.6886105770534939,0.5022222222222222,0.689734953045845,0.5,2026_04_25_13_37_59
10fold_cross_validation,4,0.6874312187565698,0.5233333333333333,0.6885755509138107,0.51,2026_04_25_13_37_59
10fold_cross_validation,5,0.6859164015452067,0.5255555555555556,0.6874980235099792,0.51,2026_04_25_13_37_59
10fold_cross_validation,6,0.6847791708840264,0.5255555555555556,0.6865300771594047,0.51,2026_04_25_13_37_59
10fold_cross_validation,7,0.6833779918485218,0.5266666666666666,0.6892824453115464,0.51,2026_04_25_13_37_59
10fold_cross_validation,8,0.6822699559397167,0.5344444444444445,0.6887202823162079,0.53,2026_04_25_13_37_59
10fold_cross_validation,9,0.6797210777137015,0.5455555555555556,0.6881005090475082,0.52,2026_04_25_13_37_59
10fold_cross_validation,10,0.677860283371475,0.5422222222222223,0.6987770503759384,0.52,2026_04_25_13_37_59
10fold_cross_validation,11,0.682894325007995,0.5411111111111111,0.7054587084054947,0.51,2026_04_25_13_37_59
10fold_cross_validation,12,0.6837076750066545,0.5655555555555556,0.6868068140745163,0.57,2026_04_25_13_37_59
10fold_cross_validation,13,0.6819101669390997,0.5644444444444444,0.6872142904996872,0.55,2026_04_25_13_37_59
10fold_cross_validation,14,0.6770442711644703,0.5711111111111111,0.6831325387954712,0.57,2026_04_25_13_37_59
10fold_cross_validation,15,0.6745916432804532,0.5822222222222222,0.6815392762422562,0.57,2026_04_25_13_37_59
10fold_cross_validation,16,0.6722269960244497,0.5888888888888889,0.6802727437019348,0.57,2026_04_25_13_37_59
10fold_cross_validation,17,0.6694276124238968,0.5966666666666667,0.6796143358945846,0.56,2026_04_25_13_37_59
10fold_cross_validation,18,0.6660738144980537,0.6144444444444445,0.6783559185266494,0.57,2026_04_25_13_37_59
10fold_cross_validation,19,0.662490519285202,0.6033333333333334,0.6758563870191574,0.55,2026_04_25_13_37_59
10fold_cross_validation,20,0.658227592408657,0.6155555555555555,0.674827577471733,0.55,2026_04_25_13_37_59
10fold_cross_validation,21,0.6563816338115268,0.6077777777777778,0.6738652795553207,0.57,2026_04_25_13_37_59
10fold_cross_validation,22,0.6540101580818494,0.6288888888888889,0.6729675886034966,0.58,2026_04_25_13_37_59
10fold_cross_validation,23,0.6510603831542863,0.63,0.6720780757069588,0.58,2026_04_25_13_37_59
10fold_cross_validation,24,0.6484544196062618,0.6422222222222222,0.6709998154640198,0.56,2026_04_25_13_37_59
10fold_cross_validation,25,0.6811830422944493,0.6044444444444445,0.676486157476902,0.52,2026_04_25_13_37_59
10fold_cross_validation,26,0.6543490224248834,0.6222222222222222,0.6718751430511475,0.55,2026_04_25_13_37_59
10fold_cross_validation,27,0.6529210145274799,0.62,0.6685735002160073,0.55,2026_04_25_13_37_59
10fold_cross_validation,28,0.649836601300372,0.6422222222222222,0.6680777910351753,0.53,2026_04_25_13_37_59
10fold_cross_validation,29,0.6495225680205557,0.6355555555555555,0.6661078315973282,0.55,2026_04_25_13_37_59
10fold_cross_validation,30,0.6492133301496505,0.6333333333333333,0.6682495874166489,0.54,2026_04_25_13_37_59
10fold_cross_validation,31,0.6483839558727211,0.6444444444444445,0.6673399838805198,0.56,2026_04_25_13_37_59
10fold_cross_validation,32,0.6468986938893795,0.6355555555555555,0.6661060956120491,0.54,2026_04_25_13_37_59
10fold_cross_validation,33,0.6456088737977875,0.6466666666666666,0.6661207938194275,0.54,2026_04_25_13_37_59
10fold_cross_validation,34,0.6432691002885501,0.6388888888888888,0.665088164806366,0.54,2026_04_25_13_37_59
10fold_cross_validation,35,0.6433250498109394,0.6311111111111111,0.6661118811368942,0.55,2026_04_25_13_37_59
10fold_cross_validation,36,0.6409786971244547,0.6411111111111111,0.6651269218325615,0.55,2026_04_25_13_37_59
10fold_cross_validation,37,0.6399205186963082,0.6422222222222222,0.6645358934998512,0.55,2026_04_25_13_37_59
10fold_cross_validation,38,0.6389302086664571,0.6433333333333333,0.6655849847197532,0.54,2026_04_25_13_37_59
10fold_cross_validation,39,0.6379346497853597,0.6422222222222222,0.665589975118637,0.56,2026_04_25_13_37_59
10fold_cross_validation,40,0.6374461304479175,0.6455555555555555,0.663878989815712,0.56,2026_04_25_13_37_59
10fold_cross_validation,41,0.6362320249444908,0.6433333333333333,0.6634017017483711,0.55,2026_04_25_13_37_59
10fold_cross_validation,42,0.6353921374181907,0.6466666666666666,0.6629616048932075,0.55,2026_04_25_13_37_59
10fold_cross_validation,43,0.6346626545654402,0.6477777777777778,0.6607765874266625,0.55,2026_04_25_13_37_59
10fold_cross_validation,44,0.6345063471959697,0.6477777777777778,0.6611021161079407,0.58,2026_04_25_13_37_59
10fold_cross_validation,45,0.6340851876305209,0.6488888888888888,0.6614295926690101,0.56,2026_04_25_13_37_59
10fold_cross_validation,46,0.6328675911989476,0.6488888888888888,0.66029660820961,0.57,2026_04_25_13_37_59
10fold_cross_validation,47,0.6328871013058557,0.6488888888888888,0.6605658519268036,0.57,2026_04_25_13_37_59
10fold_cross_validation,48,0.632502433359623,0.6455555555555555,0.6608244094252587,0.57,2026_04_25_13_37_59
10fold_cross_validation,49,0.6320284677214093,0.6466666666666666,0.6605270767211914,0.58,2026_04_25_13_37_59
10fold_cross_validation,50,0.6314547480477227,0.6511111111111111,0.6597718659043312,0.58,2026_04_25_13_37_59
10fold_cross_validation,51,0.6313761302332084,0.65,0.6596701684594154,0.58,2026_04_25_13_37_59
10fold_cross_validation,52,0.63077720410294,0.65,0.6576139783859253,0.58,2026_04_25_13_37_59
10fold_cross_validation,53,0.6302338783111837,0.6455555555555555,0.6571831992268562,0.58,2026_04_25_13_37_59
10fold_cross_validation,54,0.6303801357249419,0.65,0.656872681081295,0.59,2026_04_25_13_37_59
10fold_cross_validation,55,0.6303156889312798,0.6522222222222223,0.6564984753727913,0.58,2026_04_25_13_37_59
10fold_cross_validation,56,0.6295514055341482,0.6533333333333333,0.6565913742780686,0.58,2026_04_25_13_37_59
10fold_cross_validation,57,0.6294715695579847,0.65,0.6562580788135528,0.59,2026_04_25_13_37_59
10fold_cross_validation,58,0.6289954663895898,0.6522222222222223,0.6560216176509858,0.59,2026_04_25_13_37_59
10fold_cross_validation,59,0.6276037910249498,0.6522222222222223,0.6557869291305543,0.59,2026_04_25_13_37_59
10fold_cross_validation,60,0.6278915208329757,0.6522222222222223,0.655893026292324,0.59,2026_04_25_13_37_59
10fold_cross_validation,61,0.6279228094137377,0.6511111111111111,0.6559665679931641,0.59,2026_04_25_13_37_59
10fold_cross_validation,62,0.6275056045833561,0.6533333333333333,0.6557257398962975,0.59,2026_04_25_13_37_59
10fold_cross_validation,63,0.6275564689520332,0.6522222222222223,0.6555499053001403,0.59,2026_04_25_13_37_59
10fold_cross_validation,64,0.6273960404843092,0.6566666666666666,0.6554027882218361,0.59,2026_04_25_13_37_59
10fold_cross_validation,65,0.6272188176628616,0.6533333333333333,0.655504854619503,0.59,2026_04_25_13_37_59
10fold_cross_validation,66,0.6270032107912832,0.6566666666666666,0.6553755387663841,0.59,2026_04_25_13_37_59
10fold_cross_validation,67,0.6264456700864766,0.6555555555555556,0.6552639448642731,0.59,2026_04_25_13_37_59
10fold_cross_validation,68,0.6265261295023892,0.6544444444444445,0.6552610591053962,0.59,2026_04_25_13_37_59
10fold_cross_validation,69,0.6262369763271676,0.6555555555555556,0.6556286470592022,0.59,2026_04_25_13_37_59
10fold_cross_validation,70,0.6260250575757689,0.6555555555555556,0.6548277115821839,0.59,2026_04_25_13_37_59
10fold_cross_validation,71,0.6259105665898985,0.6555555555555556,0.6550815722346306,0.59,2026_04_25_13_37_59
10fold_cross_validation,72,0.6255460643437174,0.6566666666666666,0.654982051551342,0.59,2026_04_25_13_37_59
10fold_cross_validation,73,0.6253778472377194,0.6577777777777778,0.654969604164362,0.59,2026_04_25_13_37_59
10fold_cross_validation,74,0.6252257620046536,0.6577777777777778,0.6548380365967751,0.59,2026_04_25_13_37_59
10fold_cross_validation,75,0.6254081744286749,0.6566666666666666,0.6548080593347549,0.59,2026_04_25_13_37_59
10fold_cross_validation,76,0.6249086307071977,0.6566666666666666,0.6547795721888542,0.59,2026_04_25_13_37_59
10fold_cross_validation,77,0.6249002091503806,0.6588888888888889,0.6549539722502231,0.59,2026_04_25_13_37_59
10fold_cross_validation,78,0.6247270155532493,0.6566666666666666,0.6545345868170261,0.58,2026_04_25_13_37_59
10fold_cross_validation,79,0.6248028136624231,0.6533333333333333,0.6544957391917705,0.58,2026_04_25_13_37_59
10fold_cross_validation,80,0.624394651212626,0.66,0.6545142583549023,0.58,2026_04_25_13_37_59
10fold_cross_validation,81,0.6239990591340595,0.6566666666666666,0.6545824584364891,0.58,2026_04_25_13_37_59
10fold_cross_validation,82,0.6242732724961307,0.6577777777777778,0.6545641261339188,0.58,2026_04_25_13_37_59
10fold_cross_validation,83,0.6242060695257452,0.6577777777777778,0.6545442560315132,0.58,2026_04_25_13_37_59
10fold_cross_validation,84,0.6239803866628143,0.6577777777777778,0.654454383701086,0.58,2026_04_25_13_37_59
10fold_cross_validation,85,0.623957614319192,0.6577777777777778,0.6544484655559063,0.58,2026_04_25_13_37_59
10fold_cross_validation,86,0.6236122330278158,0.6566666666666666,0.6545285882055759,0.58,2026_04_25_13_37_59
10fold_cross_validation,87,0.6237551208006011,0.6588888888888889,0.654448208808899,0.58,2026_04_25_13_37_59
10fold_cross_validation,88,0.6235604485538271,0.6577777777777778,0.6546016608178615,0.58,2026_04_25_13_37_59
10fold_cross_validation,89,0.6234434689333042,0.6588888888888889,0.6544875586032868,0.58,2026_04_25_13_37_59
10fold_cross_validation,90,0.6235000027550591,0.66,0.6544937220215797,0.57,2026_04_25_13_37_59
10fold_cross_validation,91,0.6231984668638971,0.6577777777777778,0.654457153826952,0.58,2026_04_25_13_37_59
10fold_cross_validation,92,0.623180794003937,0.6555555555555556,0.6545064175128936,0.58,2026_04_25_13_37_59
10fold_cross_validation,93,0.6232365159773164,0.6577777777777778,0.6544575177133083,0.58,2026_04_25_13_37_59
10fold_cross_validation,94,0.6231228991101185,0.6588888888888889,0.6544256164133548,0.58,2026_04_25_13_37_59
10fold_cross_validation,95,0.6232035343183412,0.6566666666666666,0.6543820694088935,0.58,2026_04_25_13_37_59
10fold_cross_validation,96,0.6231456532826026,0.6588888888888889,0.6543710018694401,0.58,2026_04_25_13_37_59
10fold_cross_validation,97,0.6229572019643254,0.66,0.6543242225050926,0.58,2026_04_25_13_37_59
10fold_cross_validation,98,0.62294189453125,0.6577777777777778,0.6542894816398621,0.57,2026_04_25_13_37_59
10fold_cross_validation,99,0.6227329279068443,0.6566666666666666,0.6544045405089856,0.57,2026_04_25_13_37_59
10fold_cross_validation,0,0.7065529668331146,0.45,0.6973780584335327,0.5,2026_04_25_13_37_59
10fold_cross_validation,1,0.6920964818530613,0.5088888888888888,0.6757650113105774,0.6,2026_04_25_13_37_59
10fold_cross_validation,2,0.6758918300602171,0.6033333333333334,0.6746873146295548,0.57,2026_04_25_13_37_59
10fold_cross_validation,3,0.6812975101669629,0.5177777777777778,0.6616140982508659,0.52,2026_04_25_13_37_59
10fold_cross_validation,4,0.6711725182996856,0.5722222222222222,0.6521346804499626,0.66,2026_04_25_13_37_59
10fold_cross_validation,5,0.6645312053296301,0.6233333333333333,0.646911445260048,0.69,2026_04_25_13_37_59
10fold_cross_validation,6,0.6593482601973746,0.6277777777777778,0.6422120958566666,0.63,2026_04_25_13_37_59
10fold_cross_validation,7,0.6585024695429537,0.6244444444444445,0.6337710529565811,0.62,2026_04_25_13_37_59
10fold_cross_validation,8,0.6576371008985572,0.6033333333333334,0.6413250169157982,0.62,2026_04_25_13_37_59
10fold_cross_validation,9,0.6542093803816371,0.61,0.6339504706859589,0.63,2026_04_25_13_37_59
10fold_cross_validation,10,0.6525857146663798,0.6077777777777778,0.6340119233727455,0.62,2026_04_25_13_37_59
10fold_cross_validation,11,0.649519945739044,0.6266666666666667,0.6325910273194313,0.7,2026_04_25_13_37_59
10fold_cross_validation,12,0.6480260126334098,0.6377777777777778,0.6260981643199921,0.7,2026_04_25_13_37_59
10fold_cross_validation,13,0.6477962513061033,0.6366666666666667,0.6266638687252999,0.69,2026_04_25_13_37_59
10fold_cross_validation,14,0.6482428367435932,0.6411111111111111,0.6272117801010608,0.71,2026_04_25_13_37_59
10fold_cross_validation,15,0.64410676928651,0.65,0.6193452809751033,0.71,2026_04_25_13_37_59
10fold_cross_validation,16,0.6451473360777729,0.6477777777777778,0.6470320379734039,0.63,2026_04_25_13_37_59
10fold_cross_validation,17,0.6462116700079706,0.6422222222222222,0.6150047843158245,0.69,2026_04_25_13_37_59
10fold_cross_validation,18,0.6429582601599395,0.6444444444444445,0.6145565715432167,0.69,2026_04_25_13_37_59
10fold_cross_validation,19,0.6410011761299231,0.6488888888888888,0.617722153365612,0.69,2026_04_25_13_37_59
10fold_cross_validation,20,0.6402100905636325,0.6488888888888888,0.6136724990606308,0.69,2026_04_25_13_37_59
10fold_cross_validation,21,0.6390476208335409,0.6411111111111111,0.6161038620769977,0.69,2026_04_25_13_37_59
10fold_cross_validation,22,0.6391294250275111,0.6477777777777778,0.6140027278661728,0.69,2026_04_25_13_37_59
10fold_cross_validation,23,0.6392891075803587,0.6455555555555555,0.618825919777155,0.69,2026_04_25_13_37_59
10fold_cross_validation,24,0.6372729517879068,0.6388888888888888,0.6148272505402566,0.69,2026_04_25_13_37_59
10fold_cross_validation,25,0.6375334588800453,0.6411111111111111,0.6153582817316056,0.69,2026_04_25_13_37_59
10fold_cross_validation,26,0.6388403911021951,0.6422222222222222,0.6151814755797386,0.69,2026_04_25_13_37_59
10fold_cross_validation,27,0.6378245425581311,0.6444444444444445,0.6189984653890133,0.69,2026_04_25_13_37_59
10fold_cross_validation,28,0.6368046441785474,0.6455555555555555,0.6136188748478889,0.69,2026_04_25_13_37_59
10fold_cross_validation,29,0.636927358773537,0.6455555555555555,0.6156997057795525,0.69,2026_04_25_13_37_59
10fold_cross_validation,30,0.6362121999408635,0.6466666666666666,0.6184458070993424,0.69,2026_04_25_13_37_59
10fold_cross_validation,31,0.6355313093147965,0.6444444444444445,0.616808295994997,0.69,2026_04_25_13_37_59
10fold_cross_validation,32,0.6355263733232601,0.6477777777777778,0.616207845211029,0.69,2026_04_25_13_37_59
10fold_cross_validation,33,0.6363870326093295,0.6488888888888888,0.6165685497224331,0.69,2026_04_25_13_37_59
10fold_cross_validation,34,0.6353079672618251,0.6466666666666666,0.615035697221756,0.69,2026_04_25_13_37_59
10fold_cross_validation,35,0.6353488344347311,0.6488888888888888,0.6170602682232856,0.69,2026_04_25_13_37_59
10fold_cross_validation,36,0.6349478131566301,0.6466666666666666,0.615878735780716,0.69,2026_04_25_13_37_59
10fold_cross_validation,37,0.6348570375972324,0.65,0.6162091566622258,0.69,2026_04_25_13_37_59
10fold_cross_validation,38,0.6328793463682653,0.65,0.614859517365694,0.69,2026_04_25_13_37_59
10fold_cross_validation,39,0.6339052370172511,0.65,0.6141271325945854,0.69,2026_04_25_13_37_59
10fold_cross_validation,40,0.6328495100194899,0.6511111111111111,0.6150934247672558,0.69,2026_04_25_13_37_59
10fold_cross_validation,41,0.6324211036043966,0.65,0.6154724732041359,0.69,2026_04_25_13_37_59
10fold_cross_validation,42,0.6327655540652469,0.6533333333333333,0.6143963801860809,0.69,2026_04_25_13_37_59
10fold_cross_validation,43,0.6339506688033645,0.6488888888888888,0.6187709282338619,0.67,2026_04_25_13_37_59
10fold_cross_validation,44,0.6352944675582047,0.6455555555555555,0.6194158497452736,0.67,2026_04_25_13_37_59
10fold_cross_validation,45,0.6346649130327731,0.6466666666666666,0.6226681140065193,0.67,2026_04_25_13_37_59
10fold_cross_validation,46,0.633026136500347,0.6522222222222223,0.616285999417305,0.69,2026_04_25_13_37_59
10fold_cross_validation,47,0.6330222216928895,0.6511111111111111,0.6157795438170433,0.69,2026_04_25_13_37_59
10fold_cross_validation,48,0.6321741460237859,0.6511111111111111,0.6150482043623924,0.69,2026_04_25_13_37_59
10fold_cross_validation,49,0.6338951896472523,0.6488888888888888,0.6149578404426574,0.69,2026_04_25_13_37_59
10fold_cross_validation,50,0.6329971269476745,0.6533333333333333,0.6144205957651139,0.69,2026_04_25_13_37_59
